B,SR_UMUT_CSP,0,2.9355027384669313E-5,-2.068011951844888 -1.59616190267597 -2.94802417530967 -0.07581501088829157  3.6321027502795467  4.877684826094169  3.958384180395571  1.5268446899548653 -1.0754067615359308  0.1967792793064307 -1.3596847651781605  4.136923865785693 -3.8294536744057583 -1.5138679592138726 -4.572290436054992 -2.0047620466272678  4.737854667361219  2.102943414539446  4.021428311144454 
B,SR_UMUT_CSP,1,1.062413900240797E-5, 0.3981859546966877  3.303955571960774 -3.3095653861897354 -4.790966003825423 -1.2990950548663527 -4.119470925789859 -2.2977117367995437  0.16470298709213615  4.812206140828486 -2.9937654134216443  0.8118725964221838  0.9905810572527907  1.4091591191103534  2.2959680460325558  0.5575388308652833 -4.044973897183981 -2.226403238180925 -0.6039131152762245 -1.6294019507320003 
B,SR_UMUT_CSP,2,1.3735821745097576E-6, 3.710390286518056  1.414172883422684 -3.6861708676953797 -4.5009364810817605 -0.3276416572347003  1.681760777972407 -2.199959186943683 -0.12459893768281027 -1.3330887198033659 -2.652079296685489  0.2387679655403403  0.29989322716862077  1.2689231820156222  2.9599206768831117  0.6652949118274245 -1.3390135763631204 -0.5672743517676757  3.9168561192423024 -0.15072522214394013 
B,SR_UMUT_CSP,3,5.610957292159503E-5,-4.850916172576076 -4.599980227781102 -4.3088171232391765  4.814756308523819 -4.959185606432694  4.975434422387723 -1.5086553327199992  2.6740515878027225  0.08477483571745292  3.6679767389570035 -2.5186612731591085  2.689296185158309 -0.07453918137314375 -2.1469876281715337 -2.319836529476623  1.878909388663832 -0.11880782058039774  4.101068474056742 -3.809275038528183 
B,SR_UMUT_CSP,4,3.590069835075783E-5,-4.982198846215304 -3.0207408426469664 -3.32405720046936 -3.778755183665462  4.993142528392964 -4.889913313164201 -3.2799105025303943  0.1548863370477891 -4.2079317487671855  0.5615101488784919 -3.308685238775203  0.2790407306111531 -2.947536345490568 -4.953665258011275  1.6890405849619805  1.483313882752614  2.5777225884566937  0.03242732521201752  1.3206548283402189 
B,SR_UMUT_CSP,5,1.2203534015667523E-5, 4.949462706481221 -1.5286251060863232  4.846683707284065  1.4364708099439438 -2.3281692672080156 -2.184568965461433  1.9640179367967026 -0.8732322399338157  3.3877167240510335 -1.6274334135704818  0.2713779667343488 -0.1236543314414984  0.9645122095312706  2.9528718697692753  3.6819341675024937  1.4454311593070326 -2.5023117139890494 -2.8728208860905715 -0.8833300042609507 
B,SR_UMUT_CSP,6,1.9620121053172115E-6, 2.8517882569319823  3.0410553482433293 -3.4976157384370166 -1.2811742750000956  3.2571831729133276 -2.611306155917741 -4.801125016021253 -0.2824953724681656 -1.554870023319669  1.2358563212927418  1.7754738462349637  4.59970234529202  3.900755404601073  2.3687868296490153 -1.943244270340835 -4.101371783829075  2.07086282162898 -0.22840126143735162  4.5098694758078945 
B,SR_UMUT_CSP,7,9.703148518479983E-6, 4.989605300755466  0.6149852914844818 -0.8269037833882358 -3.47999489897565 -3.1356376603898104 -4.3087636396400795 -2.6266524065613317 -2.3071550025047927 -0.5539728277669065  0.7635647045396041 -0.8466138760625537  2.4779582500322377  1.0228009441581047 -0.905094196152926 -3.105757500264641 -1.6352784742108364 -2.747469948422845 -0.6616991404652524 -1.620508365572161 
B,SR_UMUT_CSP,8,3.5082643771050005E-5, 4.888157079946948 -4.903110190303464  0.11297598197366554 -4.6944849978799095 -0.8133366840008573 -3.7285053992344253  1.187590310419301 -1.861081535161102  2.0031503057272086 -3.745179604402308  1.101629842289034  0.6280241328963143  1.3808596162417341 -0.18858121352269386 -0.5897161322677249 -2.2787372166664985 -1.672958869094221 -2.8112485394701405 -0.14273573751620283 
B,SR_UMUT_CSP,9,8.312759407994484E-6, 0.08292316878230732  4.680957714994406 -1.9935058894569435 -3.929770449495922 -4.894214210042388  2.3202082665028723 -2.020439175197736 -2.285810681308089 -2.234504156249053 -0.27348967254113354  2.004320310424058  4.18751824030076 -3.1518046812693656  2.192204866130761 -4.944787997244768 -2.2663221770644784 -2.969193205915354  4.364041127029594E-4 -3.468104893061914 
B,SR_UMUT_CSP,10,4.4310034835936315E-5, 4.059472761921667  3.742494707845612 -0.3855121695180088  4.099396924743381  0.17252305988662187  4.255495376304088 -3.965146712426215 -1.252433456889852  2.526426389172838  1.1699426278826692  2.4564263423790154 -4.724406680097428 -4.505809951506046  4.895756008212334 -1.7617619668484643  3.3683708631400577 -3.328553143227885 -1.8344030837783087  0.060093318746785584 
B,SR_UMUT_CSP,11,1.36307598224022E-4, 0.6278713148486483 -0.3377209876623022 -4.161530098571511  4.940468922284797 -3.438047690753666 -4.724083266813165 -1.6561478992423293  2.4049309435340236 -1.272055195386229  2.076103053128966  0.8013928690635108 -2.4465585024966963  0.4508573614150695 -0.8488795443284438 -0.04465377557064443  4.276133805072224 -4.35195793454896 -0.7456324905320377 -0.8003200172748981 
B,SR_UMUT_CSP,12,5.592200359548025E-6, 4.927350559113307 -2.9466947635688454 -1.7376441052405145 -0.42519738989609923 -0.019989639994539843 -2.7342796491426635 -2.800547417306075 -1.225647785491356  3.048999403226251  0.33386070521872213  2.2292972544550853  0.775483651525926 -1.0567490281317626 -4.281710894447878 -1.1398018751954275  0.3368757367883477 -3.321926065381465 -4.012508270945072  2.2249455541399588 
B,SR_UMUT_CSP,13,9.112415296890925E-6, 0.6712878679740317  1.067203901277539  4.87555211176312  4.840480271324562  0.8649074083271016  3.3139662510857573 -0.9369682007710729  0.3470829456582649 -0.8235793514784993 -3.7632126420424497 -2.066679117213649  0.47861449618396446 -0.24712930219646356  3.0724631798562534  0.7982481710922551  1.687048901817274 -0.4381286679375833  1.935069572798401 -0.2600915576665388 
B,SR_UMUT_CSP,14,1.625544001447677E-5, 1.0111432367528197  4.9215197595427735 -4.910401827022962 -2.520975997060214 -1.092367009297325 -2.9526582691341394 -1.2854697424748651  3.6157124479988365  1.4121151310854643 -3.3009034122915573 -2.383911732516176 -0.08273474468846853  4.225280324374598  2.372266308934247 -0.23563234687566403  1.6769388794361717  0.7293961690146142 -3.044874269016049  3.6021784150391394 
B,SR_UMUT_CSP,15,1.2880008866583467E-4,-4.7505515930258335 -4.858692979537082  4.916848299339108  1.2978419117777111  4.816751781319313  3.441577580317876 -2.529373413352581 -1.3948991067046155  2.9284277692139513 -2.005364158725005  2.469983917395565 -0.8257702177495609 -0.7113798036045091 -1.2959185891420155  1.6363776157513765  3.405426227851505  1.2676222435971933  4.184738302240614  1.3732148632061492 
B,SR_UMUT_CSP,16,1.1442627549036451E-5,-2.0898890842350957 -4.677028811398809  0.42904604509829714 -3.5310494948121676 -2.7857304324289456  4.532760250423863 -2.7958586152695153  4.6744094263811 -1.6908598219128521 -1.0877690887120228  0.856259246647201  2.2900233723869743  4.981382524226309  2.1244774685324703  1.571588877924853 -2.525131129337208 -4.303288328939026  2.1057719760901596  3.1987444850453333 
B,SR_UMUT_CSP,17,1.0800839317656249E-5,-4.7471847579708495 -4.971163969411613 -4.921491633970665  4.349140407431371 -4.289723655421296 -2.751309346538422 -3.889683057083131 -4.070580657594607  1.9283470268211325  0.3762715051978507  3.705845798077652  2.560847388560213 -2.6989423653863542 -2.734564637090535 -3.7431892309009274  2.185162489117989 -2.7378537376894396 -4.344365640119602  4.4106926484789515 
