B,SR_UMUT_CDP,0,7.6446249122463E-6,-2.9190445986602445 -4.829885852106531 -1.8106586520157353  3.17755695259493 -1.4097649675068147 -2.1059136405252152  2.540199963474306 -2.2782212276148686  0.6923179275369327  0.08272418008792659  4.537687628320127 -2.9489639779373777  2.7239013771073717 -1.745041249052175 -3.702217249376498  1.8606644061255038  1.9005144709214417  3.9150157643521943 -0.34293620987252993 
B,SR_UMUT_CDP,1,5.0404099676360145E-6, 0.5618122021951635 -4.646548954225222 -4.855150922344011  2.3328481816817384  0.5560505103638125 -3.7526721123761 -1.1594145233642674 -1.172257678134395 -2.662035319128173 -0.39262229520363867 -2.7494896222420784 -0.28901794485153065  0.5312264090681937 -0.5025116006066863 -4.534577353939645  4.280911189687009  0.9744269562202854 -0.036312283427796466 -1.9192380059523617 
B,SR_UMUT_CDP,2,7.695731569076131E-5,-0.059554643066786817  0.22402246805051718 -0.9765567477382806 -0.1897270684675112 -4.9897418897572985 -2.3014173289973683 -1.9786167896069662 -2.0281993425183877  0.12475240523306841  1.8940999678005221 -1.9184536266927021  0.4321738545679432  0.29005054129416763  2.3112895674586875 -0.17391620392996465 -0.8703186033732999 -0.9128954770089859 -4.974515744505799  4.497956473046216 
B,SR_UMUT_CDP,3,4.49249176801419E-6, 2.839159408183109  0.46907202648570134  4.077462667796393 -2.2832578519356073  4.730689438354164 -3.0026116157731684 -1.0497006751796025  1.0419923712632588  1.2385906615765983 -0.8075023467494278  1.5653540552068677 -0.0968534094848108  1.74326157128856  1.1581110561258399  1.212005957965645  2.076335414805987  0.3970223394874237 -2.9990287620119203  0.17139520795932484 
B,SR_UMUT_CDP,4,3.5892364603523386E-5, 3.221511457525942 -0.031915624497466766  0.5826734619043075  4.9224007143291715  0.45465079861785274  1.3361846172318446  0.3969420006090063  2.2797950339584503  2.278962133822917 -2.8137998752527627  0.5656788639794126 -1.040835417837216  2.798877175452798  4.365512929841056  4.082871157476742  4.250534666967329  0.028524758599184352  3.789484669183217 -2.157302889276683 
B,SR_UMUT_CDP,5,1.1971132115187277E-5,-2.542149042735967  3.854639869147727  4.963623878574477 -4.670401995665862  3.676794755818751  0.4265446994826174 -3.041852841654772 -2.729776992182443  4.362431856226118 -1.9951110635954228 -0.22237471013653565  1.2418345433169282  3.00369828537233  2.028654425976132  0.9192344212614909 -3.4332491556972125  2.586299858898804 -0.6074093346282936  1.8477679858989653 
B,SR_UMUT_CDP,6,1.0690488359534882E-5, 2.00281177266863 -4.98213627352544  2.417800478294362  4.984778399547743 -4.8235795608133145  3.071747585401848 -3.5190512407965944 -3.9571419517092368  3.107666382036129  4.369197133315085  2.306567558385005  0.13765679857816693 -3.0888656783546278 -2.8591784292101616 -3.153555742510993  3.4776933914262074 -2.890904100501257  3.238436648085086 -3.882819237389896 
B,SR_UMUT_CDP,7,4.5629359360672065E-5, 4.956428091326487 -0.864413917190145 -3.492817254435918  4.858972977177098 -4.969560351048337 -0.10834171591408737 -2.632228710222777 -4.840010552998951 -0.506757837108128  1.1617687436666877  2.2133570168749674  2.4516253629663485  2.615082233182422 -1.4612505684979968 -3.937576440439602 -0.8819301702449058 -2.492614307299037  1.1146304874685562  1.367592453085975 
B,SR_UMUT_CDP,8,2.9985341935541224E-5, 2.8294348134848715 -3.034664002064754 -1.2718801887563345 -2.57245107120223 -1.8682649920468233 -4.652114898291395 -1.0933739111032548 -2.4670853827711503  2.3746206532270655  0.6407718217911924  0.01573395032952174 -1.718513438318844  4.986439927894411  1.3387643145504615 -0.5673219206031117 -0.1205280326323308 -1.0433336552169203 -4.361412327837884  1.847812998928279 
B,SR_UMUT_CDP,9,1.286200080564146E-5, 3.255071154234617  4.8959679896569614  4.099488692988311  2.337352048464637  4.522659159556495  2.968594011590575  0.7112959355336361 -2.893628140071404 -1.982645977521551 -3.3945895984830097 -2.9227076455459766 -1.3375837313106897  2.981269732651535 -1.4514411996889178  4.979460107831953  2.56662955007279 -2.1471990830802614  3.282959126492708  4.817192882669904 
B,SR_UMUT_CDP,10,5.9017488111650146E-5,-4.960678104244217 -4.990690343023074 -4.963127955065177  1.0309173080790295  4.124128326429069 -3.7567707272458692  3.102336640707758  0.9110789760140019  2.6287184922653495  1.2868758114708232  0.9359375430615344  4.291883982920677 -3.98940800332248 -1.3793690871564221 -0.1693032064824731  0.2574092365094245  3.22605101071626 -0.006774443667397989  2.5751570088112343 
B,SR_UMUT_CDP,11,5.822422100136194E-5,-1.0143824421516445  0.3408907431350814 -4.954173077023807  0.07256877081498736 -3.364813412846229 -4.981348137127316  0.234450119694519 -1.4321367447998279  3.2875300109841135  1.7234878935539069  0.1402384113422297 -2.4094025945072883  0.9947936514863613  0.35232707623661685 -0.4729347434324369 -4.536888025753408 -3.3644861577350484 -1.6798803648421314  3.6198404754339855 
B,SR_UMUT_CDP,12,3.024666256262652E-5,-2.6027107229855884  2.3576029692753675 -4.25826790695602 -2.7607525553884447 -1.8668672432980724 -4.9121474528474804  2.6369536628436663  1.0995478632309554  1.620355202504454 -2.962878869667094 -1.2491874261550429  4.19360818881635 -3.852036996535592  4.745762972561407 -4.496970736189649 -2.168301052976944 -4.867468978198666  1.55772746335124 -3.667943610941152 
B,SR_UMUT_CDP,13,4.418012356440415E-5, 4.942693452357187 -4.9192699044839046  4.957181460990686  2.1260268587103424 -2.7619739694971877  1.6371334308551733  2.8963007242848278  1.998016319142213  1.6778971514842143 -0.007588575484586357  0.8717289620874951 -0.0049195190663731125  4.778823670974642  0.8920920535261976  0.042590570036431075 -0.8871957941327926 -3.3874153144913546  4.346722356444456 -3.277704153636413 
B,SR_UMUT_CDP,14,3.243228573884648E-5, 4.985929257145173 -0.15554778918552614  2.4151980956811396  0.3840305076837094  1.1428116769872858 -0.4476862326361335  2.8266430782391954 -3.041976261603665 -0.19921904575610494  3.0771688042770897  2.5034026274100007 -1.7573557858667446  2.238594521560433  2.687040448265593  4.311985684086832 -0.6958900478254275 -2.853656531720583 -4.05170161566856  0.9760307093762508 
B,SR_UMUT_CDP,15,1.5460440362152397E-5, 2.928953550474045  0.30350523696667864 -1.7874333310980903  0.38485442665219516  4.836952518369685 -4.093745081407528  0.3915362726621545 -3.195632376119039  0.4314260047604481 -1.8926499775137717  3.3112898667896715  1.1566101890829392  4.494371004717896  2.6981082412728288  4.702135062882531 -4.036958807088062  0.3243711471286197 -4.226674446458967 -1.6200874939215906 
B,SR_UMUT_CDP,16,5.452546904662898E-6,-1.1466247701457135  2.432679486830663 -1.5961547809568577  4.872025317038794 -0.3969552743287821  2.8611658153138375  0.8346761970713477  0.9130005363038594 -1.8354002466235353 -3.709481435428541 -0.5253868137702034 -0.3686020185032195  2.6358941564534994  2.8870303654765985 -4.689292858861992  3.114415225089351  2.565954883533797  3.347669137406715 -2.814941180559778 
B,SR_UMUT_CDP,17,6.389450201199481E-5,-1.0862466986498043 -4.983420086295071 -4.963473733011382  4.947604930101509 -3.195399506020058 -4.830926068774261  3.1295132494948614  0.25088097989484215 -2.884814202298963 -2.7684356044594027 -1.0459410305093133  2.2665469117732098  4.425404145551232 -0.799218049510281  1.000135132102777  2.676139370061267 -4.5652258325816994 -2.4557511754534977 -1.702814155824337 
B,SR_UMUT_CDP,18,1.2322709941470232E-6,-4.20170595011238  3.304930241126744  4.978695195469015 -0.8259063291845594  0.8561425805896308 -1.865664023856989  2.9625477506049673  1.4949721440420518 -4.15117633080312 -1.4271826085666852  3.1234984040932243  0.3470846528547735 -3.8694452097616994  3.0273836575576194 -0.6845397465250365 -0.5128732756081655  1.7405573237766419 -4.730585559525457 -0.1842027136577986 
B,SR_UMUT_CDP,19,2.2276228083601713E-5, 3.87424113475417 -1.5105942982279785  2.437540013681617  0.32709703005868285  2.991481388638018  4.407163787333623 -3.4665967144443153  0.43072984520240354  0.6851416745530994  0.42106227637727045 -1.3235059115503658 -2.9827855711519726 -2.6250421423861194  0.7240011464020393  4.605070068257682  3.9167009576057215  3.1939366013743022  4.613477820087638  0.16433956532903515 
B,SR_UMUT_CDP,20,2.1235944020365567E-5,-3.9781994074175175 -1.4375068843245922 -1.8929612695676354  4.421219752684959 -2.3354264615422835  4.810282205084851 -1.4869103890258408  1.4715714337191095  1.2810258870518094 -0.7726864891853191  1.0302434631918747  3.7597382750827926 -4.7083304524896565 -1.5430974149978027 -0.6152174244278061  2.0719016670665997 -0.10019414273208582  2.1224624063652264 -3.0427260519792187 
B,SR_UMUT_CDP,21,3.599349490526301E-5, 4.7396859315223026  4.261821352993234 -3.1088423000620113  3.660291603229938  1.4876941454421146 -4.869646415951268  2.407017642522411 -2.9018534173082253 -0.07301129680209328  0.8507227330440523  3.432093863531998 -3.566482751111504  2.127018637972463  3.7350135180486763 -3.8716452975968716 -1.063067704153946 -1.9538586561608016 -1.4140567321479134  2.6056803735503475 
