A,ST_NMUT_CDP,0,0.05265322284913284,-3.3251781002413647  0.2764911203017473 -3.2400762330737 -2.8680454135133324  4.347560414193998  0.26451791298379135 -1.588518772473332 -2.344242419775817 -4.267057757968158 -0.7502250609819647 -2.1471970577991053 -4.874669931324355 -2.0041412924873745 -1.8752361868951315  1.2643664506241254  2.3110872446779602 -2.155415669264229 -0.44942775766144827 -3.3958342803881 
A,ST_NMUT_CDP,1,0.038040029661296264,-1.6186015826149203 -0.9125899115145399 -1.485243767281712  0.29916532411176  3.2911403111799054  4.315980748072699 -1.38220733294536  4.270331296934776  2.04116477926752 -1.31266320797533 -2.956261365776076  0.4914222255632783 -2.314646461898061 -4.2708308029734265  1.937063837833727 -3.670082126814549  1.556024832605683 -1.8592297978409258 -0.8238297188878683 
A,ST_NMUT_CDP,2,0.04510542063736594,-1.7958705765307412  1.15660498154943 -1.0439346288920568 -1.9997349739025685 -2.1509228529616697  0.6828258241933636 -4.84360248204306  3.230009185585841  0.149908976692112  4.952265896634982 -2.255016405431091 -2.4097695320430548 -0.3681206030525601  2.5794846220759027  4.304654230562159 -1.367880076321554 -2.7035230022553645  2.8062594821822966 -2.236673741302072 
A,ST_NMUT_CDP,3,0.02536961335125241,-4.048596051548108  0.9579783384736871 -4.6225321627981515 -3.8097257921686616 -1.2467538771382536  3.891975745527021 -3.394951090432002 -2.8367969191604416 -2.0202461985400415 -4.262692679510305 -0.03784561896843641 -4.331179253287863 -2.022699275153248  1.8975395754287376  0.9589906226933218 -2.467638501525804  2.498933314192344  2.5462486179312114  0.9012605253555108 
A,ST_NMUT_CDP,4,0.04300066375233698,-4.046269447584962  0.28056854329745384  2.929452299521972  3.8277999420255995  3.9201605298160445  2.286469473633307 -4.891134035781889 -2.764595760089912  3.6615427876919693  4.208527938950196  4.9915124611578925 -0.3848830420976306 -2.872818176495513 -0.3029254186608572  2.751446712409865 -0.286368833899977 -2.1369529220329495 -1.6009147121728198 -4.030971772991148 
A,ST_NMUT_CDP,5,0.024330770326933784, 3.7401964441276547 -0.009279643961259687  0.5633115182554258 -0.9581178041835212 -4.1833353355435925 -2.2563019093510017  1.3626941566842063  1.343634611489024  2.567429379995013 -1.294501473509845  0.24752924307340862  3.682384598239535 -1.3058654851181064 -4.918410701766426  3.893105239963073 -4.523461545240886  0.9201065979519063 -3.7162050490739085  1.0632216595435402 
A,ST_NMUT_CDP,6,0.0379607921584562, 4.894477641125501 -3.2204701012748904  3.594804509325831 -0.45110863530704215  2.665855538442365 -3.3369066640612424 -2.742230235181471  3.5659903478418453  1.912219524377865 -0.7238432229407445  0.43846157598107816 -0.7904303305492775 -0.45726564148470317 -3.82501707009426  0.80425295489853 -0.7611812876524837 -0.9955845213759034  0.7195147810228173  2.8387321947952895 
A,ST_NMUT_CDP,7,0.022882556229246724, 1.4587958600867124 -2.534663891470225 -0.09088638127041282  3.694191290996791  3.0668724659017244 -4.536632587321298  0.24203795424884067 -3.08899834348494  3.878862376939991  3.897577964263487 -3.5818738745835366 -2.714204348522288 -2.5365131633653135 -0.014596990634654361 -0.11542497653831862  0.8093495416931686  1.7788400181334998 -0.9978829198608601  0.7172828238490077 
A,ST_NMUT_CDP,8,0.07323464114293894, 0.7480095326290144 -1.6896895945382626  4.828618636797924  1.5334744175748298  0.613284703539029  0.4321909002772637  4.578477059333023  3.6563467080187664  0.003359590472370222  1.9938140821207542 -3.2092496108484774  3.0957059437068435  0.8220818353021366 -4.933413693624166 -1.550816539833586  3.590784701428859  1.2203068950033567  2.9252295926081784 -0.5816455012993194 
A,ST_NMUT_CDP,9,0.032891693041297757,-3.2202242406018513  4.7704726132457935 -1.9197854831783498  3.6271872945641945 -1.270344908070319  2.847978553567957  0.01528207024647621  0.10480327832931025  3.6524343361590192  4.222657286974732  3.8668326347277073 -3.504269510571185 -0.9796837810015537 -2.1471418743312665  1.2289136983030224  4.314534810175907  1.887210744008283  2.5555406440722876 -4.569162216754624 
A,ST_NMUT_CDP,10,0.029671761315682717,-1.9185435093856853  3.5868760271194877  2.478613702336181 -1.3685067622796812  0.614344990311765 -4.457795049122693  1.0276684197666128  3.578677053491963 -0.44774660077891504 -0.12846067646752868 -0.35568318702514645  2.39192551090375  4.855749502115568  2.3097188762246734  0.5142275807615402  0.759357522189859 -1.3903566535240506 -3.137313983004728 -3.157080069866246 
A,ST_NMUT_CDP,11,0.06617834582689587, 1.4881181223273963  2.0498290510762054  3.4198044772634772  0.4117569998930328  2.505804930522504  3.6960816016684923  2.5268677256946726  1.6737143680312663  0.3608572981307123  0.1220581784875785  3.2868882923405067  1.0115725947383964 -3.6294191145958377  2.224329886587663 -1.7651182502407936  4.522054514918265 -0.22960798336075694 -1.2092520894013825  2.1403765280213563 
A,ST_NMUT_CDP,12,0.05583530676870166, 1.2081431040132102 -4.984082182836685  0.7855167619820334 -0.7480192058509143 -2.371464288714782  4.662739249250566  2.034034288219299  4.482559115736122 -0.057099464653296295  4.610958946151705  4.348918371074651  3.9792969301944954 -0.3279871581338343 -2.4231891874813205 -3.2004932554660384  1.1351787812772738  3.3573734494198924  0.8986023022807537 -2.9847541932715718 
A,ST_NMUT_CDP,13,0.08751258431142966,-2.779533312686885 -1.5648472192736351  3.76632592793872  2.127226137613169 -4.9067061218660655 -3.248966486695174 -2.7637183263135787 -4.937763499865316  4.6410274137463645 -0.40346598237074716  4.608784841805539  4.910001371102036 -2.9350525893598056  2.1703049125652574 -1.8435175817315286 -2.9685297314437245 -4.695047193300274  4.199087783287247  0.8965350060617112 
