B,ST_NMUT_CSP,0,2.959926022178533E-4, 1.353095313784836 -3.2500482480798256 -2.772466460284293  1.7352504610184738  4.680078565876208  3.993945088282704 -0.16476641318479057 -3.3023042298303293 -1.7217517154690984 -4.952737873341334 -0.3434063107745473 -4.254322351358559  0.7020793364223019 -2.8296996406325636 -2.055166648130543  3.0494038827853736  2.215145258856653  0.4762030793830663 -0.40472607070992783 
B,ST_NMUT_CSP,1,1.0491467424682363E-4,-0.23818302097387534  1.0879597113113348 -0.041799909506822885  3.4478471222786027  3.1627932369970164  0.9911080724081156 -0.06493443392103782  1.8024952793765525 -0.9490358748325036 -0.1722075556179039  1.6084318686552095 -3.4680378640819747  3.4581596598303666  4.115768461541984  4.352121257273554  3.215863468550733  0.6315166823491571 -3.4063202651694677 -3.895364468990028 
B,ST_NMUT_CSP,2,1.9784803584126817E-4, 4.818542215618654 -1.3703113074687447  1.2052772638298692 -4.78827390459317 -1.3453850681379809 -4.767230428391168 -2.283507465647535  2.1875630891538 -1.8603671017651466  1.0674648037849788  0.8138700283123681 -0.24889586615285264  1.4880695807912332 -4.017763159710759 -3.353655135973767 -1.0597583646144084  1.291416598140474 -2.2882258896770247  1.6133097787246093 
B,ST_NMUT_CSP,3,1.0665708797396063E-4, 2.6645336431907287  2.988793297527451 -0.431224225724705  2.8496847370285803  4.101956427155876 -0.31167419194911705 -2.6696285267477893  4.499245201519775  4.887500608851126  0.018116732110647682  0.7219498283963812  0.9230052747074158 -0.9795990036005406 -0.8863342325209587  0.09922101093841995  3.368805150133163  0.27616699881016427 -4.591948800202189  2.9765351559143074 
B,ST_NMUT_CSP,4,6.946046695333186E-4,-2.061991227790788 -2.1025579218702384 -4.160141978397441 -3.346263280179029 -0.6621828755465646  0.29057434394558346  0.4367588965778566  1.7922611191558788 -0.6387211679178808  4.30567398000795  2.591196286360601  4.019282435801142 -1.431433962609761 -4.122482549458036 -2.963651273843962  1.2276512319916097  4.113473856587811 -3.937261229038125  1.454694181421444 
B,ST_NMUT_CSP,5,1.6268134987942816E-4,-4.231781699881688 -2.0821516729127776  3.877872292503268 -1.2290469651282079  0.49824073661182045  1.302524898748782  1.0014570721801794 -0.27111287586462574 -1.0650920923151483 -4.613946617426218  4.078967105344216 -1.332306336526666 -4.098179717653412 -3.2850509143294957 -3.2113875700916577 -3.678789247169788  3.7320750747336398  3.7400337968167463 -4.413279819099287 
B,ST_NMUT_CSP,6,6.937686397671632E-4, 0.48800748888247014  4.455122266021615 -3.087204360350336  3.1478958748849593  3.3898423271910563 -4.911174702189988  3.237462507504693 -1.282998077528812  4.509537967589463  4.077721276621169  0.25699401729183613 -4.017920367705175  2.3723456366503894  4.272742492797706 -4.418872242748591  3.093029855596768  1.6984110559576475 -3.4794954906530586 -1.2494744557561175 
B,ST_NMUT_CSP,7,1.4101859434689223E-4, 2.643695058434931 -3.156063602630738 -1.8671152231084758 -0.871763011169616 -4.683724229471451 -1.9495038110665384 -0.3714915178616254 -3.726016597544577  3.3941094724849634  0.6423609772563523 -2.543525348371837  0.3880329770339861  0.512940261440777  0.1206462602556515  2.421596839350296 -1.70435327626726 -1.4192025487700413 -4.7167468128559165 -0.87665821850619 
B,ST_NMUT_CSP,8,1.7270188425836666E-4, 0.278294919322545  3.975602662232319 -3.5004842599885277  1.497949168554019  0.8922532895953905  1.4655810052616225  1.9373703928201635  1.0908791951942698  0.4968105410479797  0.4077552550719723  0.9694471089862535 -2.1274086268736903 -3.260936512193723  3.4920660089596804 -2.9256851139013174 -0.5505194693446391 -3.1447920308303035 -3.5074580884921303  0.8951013188201431 
B,ST_NMUT_CSP,9,4.903939984807683E-4, 0.6899682992100828 -1.4588901323639591  4.835410729712034  0.8530474596949036  2.0415950242583953 -4.060730077428657 -4.345295925314327 -3.70550466324592 -0.30965270894650754  2.741897119707996 -1.7362591072020734 -2.4290827431547077 -2.8819398747115077  3.158841730781379  2.4320466851758615 -2.3811587202333606  2.4459558271112924 -3.6609269684565025  2.0148518243583666 
