B,SR_NMUT_CSP,0,2.6770494779261876E-4, 0.12179919161069996 -1.1262053504194314 -3.1759132814275826  4.075972747864304 -0.7614264560210335  3.436612464591804 -3.6391655636182643  1.8496348010423604 -0.21910572339536305  1.923264743800278  0.8687237628791014 -1.65919859192695 -2.982086674668504 -2.5414059382294365 -2.345156201663232  3.9622591359765575 -3.1301981910571874  0.4327228672026937 -2.163344941002215 
B,SR_NMUT_CSP,1,2.3254450574070423E-4,-4.040648085587356 -2.318123147736287  2.1142553460123326  1.2956304170553556  0.9176669037860217  3.028941564146791 -1.8002456655236267  0.15855388933233172  3.2232829389189845 -2.1333255239360263 -4.299247883057232  1.7895616099108858 -2.791272592976478 -4.598348634039628 -3.9431343494947626 -3.2071081588947314 -4.208784035583662 -1.0855101682413544 -4.326849481843379 
B,SR_NMUT_CSP,2,0.0010318136291820512, 1.0032482888390968 -3.0671664282244357 -1.7793231882997862 -3.727290849689199 -3.8469906133395293 -1.6448812033125684  2.2627738721017665 -2.4492147895491923 -0.04725107716446608  4.020896747455412 -2.955233151804253  3.899646624295986  2.9065780283456633 -2.7505320961996773 -4.487204307242207 -3.879059948650551 -2.820025153343282 -1.0372025832307186 -3.723435468899657 
B,SR_NMUT_CSP,3,3.805267672787987E-4,-4.544205786023122  0.5301375369957206 -4.8344005041254565  0.3075943608818328  4.703366132994674 -1.9384260942837583 -2.1091866211524923  3.9239596380790402 -1.872870555729106  4.669354693396979 -0.3403281016314894 -2.2236822798173717 -2.4181259229008756 -1.143834323815951 -0.608689162771987 -0.13849016078486454  2.5086676228705675  2.674836632148933  1.8164293529872069 
B,SR_NMUT_CSP,4,2.982224761321567E-4, 2.539942470232404 -2.7410291434563803 -1.4376558558810757  4.889737308110259  2.5394614021166273 -0.2027295865686627 -2.314066323122682  0.5364414253899765 -0.5941691580082882  1.1395314623596846 -0.004534628395562734 -1.5404560873005235  0.015522510793910982 -0.14114003480070636  3.364821445363871  2.5140506513045757  3.7538836668874644  2.7547451539885968  2.4115929778347622 
B,SR_NMUT_CSP,5,3.7453191379569286E-4, 1.2093806715921058  3.660850252287675 -0.9856974273954675 -0.8844019245244006 -2.9468336088003455 -0.9460055096387885  3.44351055452915  3.573054997922066  4.521073745042857  4.040977399689351 -0.3906609486633634 -4.162472237414715  2.0950528960938417  1.0230145753948259 -2.5533546928189255 -2.0391699532287078 -4.040459446384887 -2.4104221221211697 -2.379224957065694 
B,SR_NMUT_CSP,6,3.5080434486475126E-4,-0.8205432821672378 -0.3239514918456168 -2.24162855034745  2.898257053908657  4.565232309526056 -4.564469705148634  3.9944941749296934 -3.3159560561065016  4.676864654060694 -0.5802289828194702  3.5304032275870316 -2.4233168117246437 -4.724008489119846 -3.387334185187012 -1.3779586736946259  4.425459418281838  0.9048631459101326 -1.8817973300895252  2.212485919414319 
B,SR_NMUT_CSP,7,3.5170551655411373E-4, 4.935861861560211  4.967980046307602  1.6583955696465447  0.141577178595357 -0.5472722924010496  1.4877792904573548  1.6872132809859313 -1.1257910152860608  0.42059899114099863  4.522673912221929  4.128690911548819  3.7861852793252524  3.6931532412911388  2.4962250484370383  2.9192363105146395 -1.1247553352434325  2.9860171319514315 -4.7173836128937126  0.22804376285352745 
B,SR_NMUT_CSP,8,5.981521526531526E-4,-2.1274515939086394 -3.809364190077206  4.659857317809475 -2.649650384269997  0.7274231744178064  4.30458227555784  0.07467968737198927 -1.5266023420894372 -3.903922594048127 -3.1637462925163176 -3.6329480528671745 -1.022470326242563 -4.410351179890983 -4.3182191433189265 -1.2840496517109443  2.360431271211106 -2.41850008766333 -0.07735609745656458 -4.9655514683465825 
B,SR_NMUT_CSP,9,4.8705229406504805E-4, 3.987827808102214  3.0676561027755724 -2.0605524766648076  1.487967713326026 -0.8208503525552189  3.314824270744161  0.3808614780144186  0.562398867841428  4.954034740146199 -0.8506999430644013 -0.1134919468541229  2.138172355789938  0.040919717465350836  4.226253156345361 -1.8286753884938256  4.228122079523642  3.661430457254742  1.2520205137317921  1.7659305608774822 
