C,ST_UMUT_CDP,0,0.0473030663631879,-2.1565940457220014 -0.9948714963599254 -1.2074994358611169  0.302411765151521  3.031584117384046  4.613820521111162 -0.4388880824552057 -3.229937339791935 -2.3869778078314576 -2.739295332774282  2.4158188297926317 -2.7811923745580613 -4.028895773695814  3.533074117760238  2.3082838341616334  4.312107010670577 -4.362083955725429 -4.706499742443033 -1.2960554669136037 -2.7036595184275014  1.4390230690151506  1.4184304042926055 -0.7208942217883783  0.3269440542810189 -1.9736811088652018 
C,ST_UMUT_CDP,1,0.0698447385487918, 3.474087073435838 -3.5132081544315885  1.8303891261831806  3.0013831104518616  2.294249223650886 -4.287829129192975  4.068593215352051 -1.127559719158795 -0.7669263604062992  4.520930358260433  1.4681682563281324 -4.015415337291169 -3.427888655461638  4.156436462512076 -3.6598800994332024 -4.314144624715544 -1.5890025505251923  3.386067264229059  1.063809906521369  0.9220630841011648  4.767948476694144  1.3422125763499428  1.6999730578307855  3.547604433496099  4.147263104293554 
C,ST_UMUT_CDP,2,0.04353692691670011,-3.2593116616866347 -4.299050887838254 -1.1999953800895122 -1.6628600119356451 -1.322044001921351  1.6341977480643344  1.6274950669312416 -4.072119769892019  3.2791906538416384 -2.9896034288093967  2.9008162381627765  2.861155487510154  4.047065831945716  4.3146378638417  4.867062548397918  4.025156679834732  2.9257839314562517 -3.2641716458986823 -1.7425133281870342  1.4999940383409518  4.61661990908018  3.259793351548069 -0.3799020496664465  4.20978259914987 -3.2760255804003147 
C,ST_UMUT_CDP,3,0.07105166101258945,-0.4287209020227456 -3.292194720929854  4.126833448833754 -0.35626710623339 -3.0289344843188126  0.6867590789674463  4.994231647642556 -0.528637599664938 -2.0091336622100178  3.782066335067128  2.1762489636094013 -3.5435290575563805  4.098552315743689 -4.5368659660654895 -4.531764786896206  2.919309372522953 -4.448390715810114 -4.973896623159798  1.696245079613412 -0.7941813761233476  0.7170414220826693 -1.8958572839562846  0.9125158170435892 -1.902145252549369 -1.2649162598826802 
C,ST_UMUT_CDP,4,0.05681581598400285,-2.3845540275419905  1.2168642729658652  1.5924665676790042  2.410696318402511  4.048877602692576 -3.2687534486708145 -0.33013485158291633  0.6940001758144154 -2.6742468771495407 -0.74844839854992 -1.7012747392528214 -4.206649398061794  1.9869763315032474 -1.668088831621958 -3.6357735829368143 -4.774035218845452 -4.901454380856797  2.1835744436109072  0.5665945398466432  1.1156083675840298 -0.4687421312514859 -4.273944531244375  2.975811449065744  0.28262346333226684 -1.6420875601528815 
C,ST_UMUT_CDP,5,0.0394844423476832,-0.41943270525713494  4.0384319708904926 -2.9065024272500493 -1.289022159535651 -3.578731075967465  2.32585444767043  1.1886578769268574 -2.033397620587082 -0.4676646060690821 -2.9178934496264586  1.0885754761828768  0.00953746611339934 -1.2258644014438955 -4.330605600482454 -3.4772230219559663  4.373904255387327 -4.255038334251671 -2.848958530895953 -0.6087471372517905  1.1274035827574593 -0.7122700114616718 -1.765323351258953  0.6383183279116267 -2.2366485332201713 -0.01949688126746274 
C,ST_UMUT_CDP,6,0.06243183404458296, 3.136279203559557  1.8498671280142531  1.3474851582899046 -1.8161381228951576  0.10707151862717801  1.692967956552824  2.9772340919866096  1.9489810153413547 -0.0575576801991744  4.673218880748264 -2.259085686666805 -1.8599761288492491  4.0221211695312125 -3.8187191763267183  3.5171881384854906  0.7152082690549522 -4.372432278569351  0.5044923746649852  0.3542054082362611  2.7470840780861003 -3.525499213827783 -1.1673032901362168 -3.7689791345203947 -1.0100282668376694  2.201671508974888 
C,ST_UMUT_CDP,7,0.19259361104427566, 3.2055504330107603  4.345983333603982  2.5752398734156063 -4.8758369783008  2.1604023195456525 -0.8604141769082263 -2.3506982198325064  1.5489380083095625 -4.786874554469685 -3.730919156244802  1.2298688852444597  3.0803198091740587 -2.536866336399016  3.777439458230713  2.150931587899729 -3.1078786297645413  2.6856981059321825 -0.8036412544011187  1.9110210679707844  2.8057776426830188  0.3009257332098674  2.300278680531221 -2.0411200631628192  1.7275851636444202  1.8792193188497421 
C,ST_UMUT_CDP,8,0.0296734463001154, 4.133761378700218 -4.055229492096464  0.4016367719814884 -0.272791436976191  1.5045224741222905 -1.868561417225659 -2.0562098417471297  0.8216078998555325 -4.881251803863331  2.4822841800094793  2.7723227869996547 -0.36143410499102213  1.8974740816659095  4.425973122813339  3.244545648132263  3.9349657238076787 -0.9908325650658325  4.9539123654550945  0.2557748769823709 -2.378218923341997 -0.99693308047617  4.444476634362415 -1.032267738521211 -2.806282654446849  0.6517339304144256 
C,ST_UMUT_CDP,9,0.10650988151653128,-3.661358778876359  1.0378162896678775  0.017333889852131357  1.9431485069994139 -4.66689225580192 -3.765532880975578 -4.916334834244784  4.739912991872629  1.2081616257282572  2.99625427499236 -2.927030221876019 -0.032714041755042444  4.466358552275585 -3.2649795883214363  4.914286671925238 -2.612221096058339  1.1641728076902265 -4.317362889009657 -3.0256820977724797  0.7357906529806888  2.0366301365754964 -4.8664450890750475 -0.26532897543789513 -1.1546349705131478 -4.057376342601248 
C,ST_UMUT_CDP,10,0.047238691727397066, 3.5530406398336893  0.30865680760610914 -0.7609938893666364 -2.731164467406726 -1.0630523600857589  1.6125324333335378 -1.7154142605505274 -0.0727859388071952  0.25810585661331853  1.5283078026921082  4.750030032570997  4.465383422844392 -4.569483000967197 -1.2468354092962985 -1.7947873070076148 -4.50300990454128  1.3394144882706147 -4.687331800275061  3.8675865753746095 -4.432123239437616 -1.3255238946351011  0.5651089641073961 -0.07341059931741167  0.13175421827459388 -0.6827781382996427 
