B,ST_UMUT_CSP,0,4.526567901802961E-6, 1.899094789540257  1.837359798327447 -3.309177249380326 -3.205989845954437 -1.3812119615592078  4.986076744348253  1.7044904950787645  1.1124672742271455  1.5882896498908803 -1.0519659684773472  2.3823959213796178 -0.6107614043752552  3.8181343859589862  0.739141144228034 -2.4031620155660525 -2.979912658046481 -4.915628048675664  0.9442846359515658  1.0559077074481236 
B,ST_UMUT_CSP,1,2.6856910005579675E-5, 0.6391184684103628 -3.294280631334928  4.940673665441583 -4.79439310417952  0.3530710072053438 -3.2665072989516553 -1.4939904716944685  0.4158730405477895  2.6140985776736763 -4.747797570949976 -0.503193724500778 -0.07807455809031616  3.227472157231915 -2.0234138952693503  4.293283852245729 -0.2776672109983833  3.2847229975780845 -0.8789770355300144  0.629779460822963 
B,ST_UMUT_CSP,2,1.0632377940802128E-5,-0.4296555732978158 -0.9245440321284644 -3.1938731891568306  4.748837636363133  4.711193317842078 -4.957781103938831 -2.9297348673174275  1.2006736010708297  0.3929119062587185  2.7644211318903444  2.2741194089984784 -1.904739662846604  3.9714368257101516  2.1545531250127468 -3.3926326754851144  4.171160673817756  2.2617439640133528 -1.4656420090239775 -4.344808564364483 
B,ST_UMUT_CSP,3,6.117383017208401E-5,-4.902648273959481 -3.7853503300701763  2.537960046983823 -2.4580664075711898  2.466951441636339  2.742955789432882 -2.540440314196204  3.742466863584932  2.4560826212212064  0.35750728853240155  3.6897384205609836  4.557598169048928 -3.729185332389857  2.4023654410664284 -0.2752875916415354 -4.595062082505016 -4.155009599057536 -3.5711403194492575  3.4695768218813576 
B,ST_UMUT_CSP,4,1.1917931656603914E-6, 2.4252775527843253  4.8838064881074175 -0.6488303102103812  2.0698654781063297  1.36992172330336 -4.724026767453955 -0.42993255548362086 -2.751906457927893 -2.2268036117172296  0.154942502649849 -2.0267215679864514 -2.911484203647489  1.4382561405153274  2.5783844394583806  4.096374910178179  3.5127148960574974 -3.571559831938105 -4.8240093846882095 -1.6457393042865407 
B,ST_UMUT_CSP,5,9.143030485533858E-7,-4.811996795143475 -4.961040411190539 -4.641877633951391  0.7818105069884993  3.4098325141727734 -2.029806549123534  1.9316905538872202 -0.3352730194020124 -3.258613139653088 -0.21105372750346962  0.4122672103168181  1.1455048649128585 -1.078068617996414  0.015294809644470497 -3.1679640639175144  2.945907567109071  1.8190095043513868 -3.109156302271232  0.32454606895338056 
B,ST_UMUT_CSP,6,6.707078265141161E-6, 2.171503104317475 -1.2694830025835255  4.9548049005969315  1.699290528477456  1.3274159309080344 -4.990819274411323  0.39150418064853554  4.530756653190851 -1.9201403207387457 -1.8730807249190073 -2.6977951259388178  2.4452348266315127  4.63225231260717  2.354039852187224  0.952989259834597  4.788347720195022 -0.7478763518197233 -1.6252851978910963  2.2674175328350064 
B,ST_UMUT_CSP,7,1.6375471587059338E-7, 4.9465208473131135  4.560953546304999 -3.5320305501933857  0.45784219785053004 -3.1038143134335385 -4.390404161249971  1.1937724134416774 -1.7734020167686628  0.22655568026161976  1.4513828169451966 -1.569836455322715  3.858667790015737  0.89013932833128  1.3396529537263717 -2.1266687988541353  0.8611388510128757 -1.5476287053468631 -0.8868414457350742 -0.30856298952570604 
B,ST_UMUT_CSP,8,1.2501925320051522E-6, 0.8717036531384172  1.2876847623978556  4.40402854359397  3.608269614045458  1.7629603854971823  2.31311309096667  4.976721509901806  4.922387258547641  3.3033080734048923 -0.8027230774270757  0.3594913668610218  1.5223968720949719 -2.2264294559380646 -3.227596979778764  2.7760269006475706  1.6075122885296693  3.28679788158961  3.8748420272582766 -0.9030130218449095 
B,ST_UMUT_CSP,9,3.743531972187469E-6,-1.2990742544146028 -4.275429617728607 -4.947145153307763  2.0525957151108276 -4.864754465896994  4.899489225814959  0.774032238387127 -1.7166481056763727 -3.917814467402728 -0.378258262280621  3.8467696189026555 -2.7600954260433177 -1.1238115449187225 -1.8123766152798506 -2.375225785300261  4.680211591979024 -4.007664235596184 -2.603603746772203 -0.2362545832621148 
B,ST_UMUT_CSP,10,2.5585922788240646E-5, 0.3539291880995048  4.96250088765083 -4.794411266628583  2.8631250568368216  0.16341591418879453 -4.472801656258368 -1.458856160212707 -2.8988576703915845 -4.700604333702407 -0.010690046687829025 -0.0676613797235941 -3.7213682603367215  0.2474912752053431  4.369610030899418 -1.2631398815316919  3.684337138063121 -3.432121138135936 -4.063897712387794 -0.9580454074845655 
B,ST_UMUT_CSP,11,4.9682785519626124E-6, 1.4848408238063184 -3.9557663626371733  1.779392096639663  2.314347057588212  2.8376651098757364  3.693617411773303 -0.995291584807033 -3.729337105672154  0.4912162859201281  2.8193277038171676  0.65278667823332 -1.91136141509313  3.4197573807890453 -4.5330799038788125  2.077641770981307  2.2663371555122858  1.6948620872537292  4.675221843009426 -1.6213241438267878 
B,ST_UMUT_CSP,12,2.8985458236064058E-5,-1.4153771021127195 -4.9636463015891055  2.9711173216971742  1.0653503988385928 -1.5651316888232545  4.904416036187419  2.5162402609430075 -2.1368676058863034 -1.405434806799649 -0.03590662835071967  0.6087595304433506  2.3354732933503994 -2.3571751956579967 -4.724715353582752  3.574128590677846  0.558671136265863 -4.880737297351796  0.7118512430915649  2.8572070772755884 
B,ST_UMUT_CSP,13,6.684255645508518E-6, 4.924469721679822  2.2443594753058784 -1.0740784276018465  1.933844751004238  2.059996370629662  4.5618389271838655  3.290517589020313 -0.19336151039476768  0.5307877610028751 -2.3129802911746857 -2.6148722555024295 -0.2901667323340078  2.7647906986189845  4.89971641995278 -4.849664261113582  2.896849623014556  1.8387161642150893 -1.2140444081864366  4.852061956913703 
B,ST_UMUT_CSP,14,4.080666354371614E-5, 2.0709747029164474 -4.990269097349779  4.339460703308379  0.7094610517913313 -4.024765466519963 -3.0100867036532297 -3.221613433944447  1.8691623480948927 -2.0203752294268975  0.6898812400388987 -3.1474054769886504 -0.7229433513137495 -1.0721156488059336 -3.3384192842804183 -0.6332517223520329  4.831143004884533  2.086080694407892 -3.4774636706880835 -1.438280368633258 
B,ST_UMUT_CSP,15,1.563010726501602E-5, 1.1512242172140947 -2.8127324124065813 -2.114896293416917 -2.9220397365195905  4.928607853480445 -2.5490592537991477  0.12674604346169183  1.025737142724708  1.631823283598937  1.3042421140422409  2.3549486896144343  2.6860590724940163  4.857927141457436 -2.000717519017993 -2.735501642053497 -0.31728493635147714  4.686236382715563 -1.9725970638161794  1.0869043971795715 
B,ST_UMUT_CSP,16,2.119761264697553E-5, 0.7758275241000998  2.0526742978938266 -2.8507063787610907 -4.550049706678735  4.999172399009293 -4.656490547041825  0.6122810392908846  3.361754338197697  0.06537920601233171 -4.703062397350751  2.354045185014665 -2.0636205735893776 -2.2248641324594454 -4.507245879668441 -3.942365328829671 -3.097796438228715  1.9704983439157884 -0.04014474762707909  0.8938325263891267 
B,ST_UMUT_CSP,17,7.900422583088241E-7, 4.108707174963788 -2.4990088978391523  4.839744745035766 -3.744344471627149 -4.8150358724708395 -2.9795038404689986 -2.1727813690004782 -0.1184727500133409  2.7112680932815882  1.87917961670896 -3.621648432891409  3.422422523917275 -1.5045280849049139 -3.3479581163605197  4.494415591784717 -4.7402232708537815 -1.6341573889827954 -3.546058547370791  0.1153566368903789 
B,ST_UMUT_CSP,18,6.34364196459428E-5, 2.66634886032611 -4.92429118526421  1.3838400722477564  4.978301839017496 -0.021963239939575274 -0.484996957944813 -0.5588586598659777 -2.672935971194237 -4.605185100676957 -1.3299695081152016 -2.5409760021595753 -0.4671045170133903  4.668766583285629 -2.627384737658367  3.51407155075629 -0.8077416146224605  2.667650347469122 -4.20458192294385  3.3590522858297227 
B,ST_UMUT_CSP,19,8.071623298528028E-6,-2.327396289972091 -2.1067761024374185 -1.4813919768662753  0.7861437767412385  2.207381833761226 -0.2822729033159801  0.5546778245400947 -1.0152517093050895 -1.2506990888523442  2.247030817148719  0.5958627764933446  0.3959486156828804 -3.857899021572041 -3.8355218177741524 -3.5007406132213506 -0.6717339944198422 -0.9830234161509139 -0.6310368816269083 -2.558851336426099 
