C,ST_NMUT_CDP,0,0.09667984443796811,-1.7105586332715639 -4.44018788823266  1.561255020372391 -2.2996049150335196  1.5508522843132555  4.4597825715196535  0.7788201961043351 -2.9627210639732313 -2.0357202957055245  3.404044553712355  4.534983983467262  4.490891252236805 -3.4521916168129447  1.4793675599213376 -4.8758680060635395 -4.7391138541500215  1.2351644068357528 -2.2206130010321647  4.806682637351232 -3.3653992472339134 -4.949739983095039  1.3510161183565361 -0.4358890603258452 -3.153239027677156  0.8463348722734061 
C,ST_NMUT_CDP,1,0.2003425706684117,-4.39141609074321 -4.217629364918945  0.3386792840152335  1.4443105906318654 -0.613860620333325 -0.45473840215377503  2.0553072584886944  2.451072602759581 -0.932465177122995  4.325909617589943 -2.64023377626316  2.2075357140722485  0.9433654653392844  1.689882935270346 -2.759164983391398 -1.8058064830530682 -0.4427105645046865  0.011232725711678881  0.3622338642337848 -0.35122647388908046  0.7745843290406835 -3.7877330617600693 -0.547613384118586 -0.3687976033497016 -2.890109608121134 
C,ST_NMUT_CDP,2,0.16919021693189867, 1.706834986888186  2.114896733952534 -1.8154792490977743 -4.568484638099579  1.8416236018363286 -1.105826952749477  1.8247170367395116  3.226463785265775 -0.26545480443144953 -0.12858039805859178 -0.3536941289679678  4.0479243724894935 -3.3462089785390887  4.211464241669192 -3.9916186291761147  4.673763438911487  2.50638306935698  4.31901460797609 -0.057471412948945755  0.6209467198551124  0.2339088573629864  2.1454210661364783  0.9880770692319878 -4.428719165288299  0.7533892469811345 
C,ST_NMUT_CDP,3,0.25994486609861617, 4.172759860560244 -1.2183582047163082 -3.5602474167738976 -2.316434827954069  2.3985047732811857  2.8697954084798116 -4.031178005833759  3.6835386652741775  2.1744909788225506 -2.4221699935824725  1.4828375706579902 -1.8183330110924678  1.1698751275969883  4.959318432095216 -1.7872057292844525  1.709155602811073 -2.588987739180253 -3.8973833408271954  3.9335919517310156  4.1163042546048745  3.8856821402014283  0.21827505481166476 -0.3096991157909281  2.630820878953002 -2.3936937484418372 
C,ST_NMUT_CDP,4,0.19058732492223945, 4.006787210695148  2.6837671280881112 -4.297446461362535  1.1896969591168478  2.6788719966560395  0.8254160060711051  1.1896778745929213 -1.206350192322688 -0.3505272791984311 -3.8605613029432604 -2.2328757402248653 -0.09116575697169793  1.6999504376908146 -1.904192467320084 -4.5666416660242 -4.227688995797241 -4.171840303715257 -1.81026227122027 -0.6833174293605548  0.582128120954124 -2.054472849947333 -3.6885887646218873  4.537649324518586 -1.8350854978549136 -2.5151853363103474 
C,ST_NMUT_CDP,5,0.14740197141633715,-2.279855923515905  0.1878777183845246  0.21673602536696635  0.6988376585251208  4.854960141980484 -0.8018615588999278 -2.2090516476083  1.4096052807522668  3.9857521879915314 -4.045388081606449 -2.888119864545292  4.763216045769932 -4.892584475221833  0.5629583415100372 -1.3342325560758104 -1.3188587115821484  0.4150201434531562 -1.4012580378104547 -0.7015299233525774  2.838507891422559  0.18373769717151234  1.969397550984243 -0.7119564609368183 -0.7167596316097882 -1.267581625245029 
C,ST_NMUT_CDP,6,0.18613988011841365, 2.596072427392232 -4.023944650440851  0.2575498164445005  1.7934857956552053  1.223132326435239  3.9727568838438088 -3.1637770486443273  2.754469534343875  1.0753503624026495 -1.5493502494366895 -0.9784053000185295  1.1035816108229222  0.734518940576578 -1.9074735262202216  4.497210384560589 -4.326576428407637 -3.0619964901894026 -2.0058298794743923 -0.11736738680609093 -1.1410397949858133  1.1854354779957905  2.24838654521489  1.9870450358948313 -0.19720336010747452  1.9040647417138024 
C,ST_NMUT_CDP,7,0.15462045850915193,-0.49224421076950886 -4.446181166129555 -1.1205751963251451  2.277468863219447  4.516967825689068  3.4538056774676313  0.07515672302663479 -3.288116915485894  0.5883294168182251 -1.8080379385482095  3.2341469984159072 -4.394590272424249 -4.2847365064287235  4.78074097924377  3.679027067995346 -3.4942581357311218 -4.263622895006534 -4.7925543322246 -4.829158738545841 -0.5079392145337795 -4.862193582689422  2.967190319439709 -4.757064329075858 -0.7549252225377359 -2.004807834805049 
C,ST_NMUT_CDP,8,0.45258326279382366, 1.401529891732495  2.2356327856622404 -1.7768722296882822  0.8675851776138819  3.889275884401575  3.5953878414975495  1.3755510495922083  2.124723208331808 -2.373854276223125  4.876555430097872  3.700232063085438  1.1121922612149318  0.5525711344393569 -4.716978640152256 -1.2067048542528411  1.6408828196055243  4.229237303893232  4.8970823314393215 -2.0214795233736442  3.6354696857536446 -4.153342846859466 -3.254103647449141  0.4825681957739292  3.2271366567554356  0.03953180965258962 
C,ST_NMUT_CDP,9,0.0981141756581326,-1.0021325216873755 -4.469891060620452 -4.143677098023042  3.7540527355413857  2.266233938426796  3.3106246064629747  3.1943452597824855  2.651538664898756  0.6587891432491864 -0.6754302537869723 -1.2393800504718122 -2.624213499244558  4.360386543314879  4.2896200457842095  0.7225885697923911 -0.7285785218575018 -2.0004316982406136 -3.4620842904023448  1.669852179224801  0.045524408467461974 -2.299970332971127 -2.432027293471756 -0.3620844911270007  1.7555295995946167 -0.8128825802843886 
C,ST_NMUT_CDP,10,0.1365399762082612,-1.7330895260814652 -3.058784819875692 -2.988913171332987  3.7353665760646173  1.656582509133214  2.8902697268810487 -0.3237556228038274  0.6459622483052883  1.380547501841031  4.293967647340998  1.5297797450916595 -3.8332207207510987 -4.4012995684546405 -4.11420884677308  3.7128890621432653 -3.75519517229879 -2.9939898467727364 -2.927973405361569 -1.5426849196176047 -2.1607945804775808 -1.1915007677411804 -1.7359018483243567  3.2084519349185046 -0.10445230963252694 -1.2522748121798855 
