B,ST_UMUT_CDP,0,6.609243522230251E-5, 4.798619799787456  3.0687075119175624 -4.959479949661709  0.34505061364920575 -4.938961175538513 -0.3974444393027383  4.043357472838723 -0.6263599504596806 -2.107211838713604 -2.496179504563302 -1.7245775359151394  1.7236734391631945  2.9142949883348015  4.021325662807181 -3.8116318117426893  3.9489675902194854 -0.23613732717493807 -3.7092694844639515  2.7511754563274735 
B,ST_UMUT_CDP,1,2.5969838727781597E-6,-3.130166524710262  1.9872249495202574 -1.173869798458277 -3.355905154506372  4.907766894689777  1.2091177924869267 -0.07347179719471342 -1.7767608355976892 -2.5648714546634555  1.4753797290529755  1.9062225716352774  1.2552584843427539 -2.818437194988891 -4.540282056695454  0.7886426958557049 -4.30744715603233  2.3882639761443425 -4.364626250299951  1.582628851228459 
B,ST_UMUT_CDP,2,1.949697245868812E-5, 4.829755572633932 -0.207460456023699  2.78432616131544 -4.987263538808944 -3.5320637886773087  4.456390388353569  2.3895839999484734 -2.6994747740442837 -0.15373233093227157  4.249213694956882  0.47335162654258855  1.4525685065131437 -0.36222389101879315 -2.6342683150466604  1.7813050097390892 -0.8058777385703264 -1.0712569590939647  2.4457224875730246 -2.8910645254727863 
B,ST_UMUT_CDP,3,1.8207821927945024E-5,-2.503415413143605 -2.427289603097622  0.9689314563765228  1.309001595815479 -4.983936455206209  4.92763412036747  0.5169128217449721  0.1552203595270294 -3.284208605298471  3.2259817797531714 -3.416545655696331  2.4350133612325164 -2.406036765971622 -1.9905304716349468  1.9993950488505625 -4.758691193859245 -3.973977826503088  3.5589730262777337  0.705233045726315 
B,ST_UMUT_CDP,4,8.697226512714154E-6, 4.995980153297317 -2.8301308013820305 -1.9831980136781735  0.8713862503229137 -2.8553768245974154  4.935128830480625 -2.593018066146706 -0.38005286947582206 -1.9088061780392573  0.9392264417703258 -3.309619190700719 -1.59218335529932  3.094905222557463 -2.700702073124682 -3.989325565221912  3.668597968129248  4.5594431955283845  1.1567425256398254  1.1847155497009343 
B,ST_UMUT_CDP,5,3.192930015364749E-5,-4.886016957553295  4.950997320192087 -1.6425754708589348  1.721755499472187  2.3087903667945318  4.870097731150903 -1.1055179556429842  3.351560129998248 -2.4021497005135983  2.852839711443405 -0.29206519156915167  1.9331670430592451 -0.1115427822030064  4.177018003413329  2.0560225256655915 -2.1573118622751277  4.649281690148076  0.559940988262114  0.6821983307264077 
B,ST_UMUT_CDP,6,3.0549819142925414E-5, 4.938119073248027  4.336535277881374  3.864059932122455  4.9366832456872025 -4.983492457956765 -3.9424794133257626 -2.929408773734654  2.779985995732373  0.08937133760150928 -2.664701539035507  2.913881969906255 -3.7292553175071266  0.5734126199227294  1.9990379362150783  2.5652525210717334  3.128208821316907 -2.0955000700036353 -3.3963556251545954  0.149082232622602 
B,ST_UMUT_CDP,7,1.4484718743807567E-5, 3.839144155428034 -1.5603112846561351 -1.5504748649239195 -3.6889953233561537  4.9500997705850995 -4.996576400744919 -1.6513177504914922  2.7455976965416395 -0.25692577838064334  0.023397163930074072  3.4742206287786193  2.077036377154597 -2.9469605397600396 -1.5794441334080265 -1.8743592842891745 -2.065711475742501  4.761035609362356 -4.37743333778028 -2.107404565958324 
B,ST_UMUT_CDP,8,4.38657788026452E-6, 4.983983884219644 -0.6897107250082621  4.892663838372702 -3.9547661320050653 -4.181535067543027 -3.6179830354686615 -1.8377516827990883 -0.63172781076943 -3.3283658021673035  3.660361806948856 -0.8943756587851848  0.39946234358882027  0.1753946695065265 -2.166416092559577  1.4188071657224537 -0.004148258712463715 -1.4183156685250085 -1.9400707334061273  0.10274913143941511 
B,ST_UMUT_CDP,9,1.5186887948815541E-5,-2.457235546540364 -4.536655717204904  4.763787560995468 -4.8336253253109085  4.699996941950843  3.2734803189520765 -1.4165001963154547 -0.6110857922352668  0.35625281647271745  1.796169300334169 -4.005081687217179  1.6227471414453358 -3.0866059833557005 -0.17617208546907293  1.0715423138406388 -4.9644795081102036 -3.803259519568588  1.3988595014755756 -3.5975459669496046 
B,ST_UMUT_CDP,10,5.819225558158076E-5,-4.91811279820305 -0.18765893382931154  4.310527361336909 -4.745149766889416  3.9856240495813076 -2.6950987454046293  2.981086581469633  2.97696094677823  3.837362762763476 -2.097792344594871  4.51316436978043  0.6051642360827127  1.9068399960023044 -3.9152559819261548  1.7678267817095117 -3.6711043498297613  0.13832224364736057 -4.743268574542859 -0.9278936972769136 
B,ST_UMUT_CDP,11,7.4458239854408536E-6,-4.53221423959978  1.7734375119026673  4.032152240229781 -4.530439081111713 -2.213027033892213 -1.974736017331006 -4.139154716284307  0.02279194100146409  1.3140978014497895  1.6961878139522488  2.946080275037338  1.577954761391739  0.07992350700392414  3.7088608887983945  1.570018080844326 -1.6028738634277087  3.329772811206807 -2.719193082241272 -0.6731552484830043 
B,ST_UMUT_CDP,12,8.206672450935595E-6,-2.75143457176506  0.7316704545542159 -4.893543289769675  4.827144915150795 -2.452436464778204 -4.553092770706622 -0.931339503452091  1.2011699577895572  3.13603979529298  3.259770696259597  0.6173223766983815 -4.284026841990599 -3.7177029423540664  1.30686575436986 -4.929989102300803 -2.4737792772324587 -2.7611006022862936 -0.9517304014990859  4.140670020642476 
B,ST_UMUT_CDP,13,1.806049341187362E-5,-0.4002170326819545 -4.877866231512592 -4.970538464939124  2.0145077819668034  9.686818131084962E-4 -1.09902122865536 -1.8034458699373257  2.3222180017201115 -2.0065845820003405  0.2688202699943245  1.8740923079885663 -0.4344207148799786 -0.38137619584772153 -1.0185043480975766  0.5484570082830498  4.76958170720574  0.2154499575312805 -1.252816164828502 -0.7921683033303335 
B,ST_UMUT_CDP,14,7.274879248336069E-6, 1.3196491172879634  3.890760809209201  1.9204350344594534  4.932771175289831  4.833354877878781  4.845596828996921 -1.5367524385728117  0.8311947975644323 -1.1942222745635425 -0.5925757115235246  4.471764039976824  2.1689432106541098  0.7499083251538394  2.430107899118063  1.815357304806593  1.1253315089781086  4.121507609263851 -1.0366865633451483 -1.971492153344352 
B,ST_UMUT_CDP,15,5.5812967326746916E-5, 4.997546314511101  4.822931473141969 -2.6636318049569985  4.796419744479529 -4.954661720254142 -3.1025956664140084  0.5453649732367163  1.7702780381286685  1.6111643646951803 -0.8339484759347044  2.7693089103868127  3.8113807551216166  0.1850469982781986  4.582937401719882 -2.4457134628651422  2.1643035801664654  2.1983241878277946 -3.404509335545086  0.5271573364105739 
B,ST_UMUT_CDP,16,4.030125036371132E-5,-2.7500931845414067  0.28116231377372003 -0.20411313561173117  3.803795979057547  4.9869059625517025 -2.958115946818692 -0.7061697818876915 -0.9914363086703144 -0.9352251731957928 -0.12339349134616207 -3.558783155529057 -1.8519595511684708 -0.48480535913126754 -0.797999070834031 -3.2029679486683538  2.2565311558313574  1.8677487151670933 -3.273634163459127 -4.215416510814717 
