B,SR_UMUT_CDP,0,2.4415511176535326E-6, 1.9701699290054293  4.838005834067767 -1.0521317456772383  2.590542806265103  4.673380915749476  2.185565592753499 -3.8612804118926403  4.447701992947698 -1.026320142639964  1.1067478231261383 -2.3282721205500434  0.17373205204908615  4.850612182228456  3.681426030304088 -2.424658010115471 -0.7178175077644458  3.4845399880249204  4.2606198569292815  2.554449232063045 
B,SR_UMUT_CDP,1,2.1567675003660567E-5,-1.3942810667498398  4.894584135152067 -3.7407366256940424  3.794647291673341  3.8169228183836097 -2.664924745094229  0.38013836350442 -4.934067175397799  0.9418961645192905 -0.24647379690109616  1.2752002911306075  2.9084714918415067 -3.1103413792941037 -2.259531826350859 -2.452452385649794 -0.38521075957944007  3.007005969149244 -2.53055991909911  0.512011482928326 
B,SR_UMUT_CDP,2,7.248538432041303E-5, 3.7859136398392774 -0.5007952087422209  2.9706737796472984 -4.2317526984698395 -2.259687255687639  4.9674646150103445 -2.9865075602067694  0.9650918728348747 -0.38797468710476757 -2.447039085907546  0.42745593169982943  2.69894515892437 -0.0078055776842997915 -0.8436514344348431  1.1235274620905988 -0.6040514663432859 -3.569502026249939  3.6742153356506897 -1.7840651478321257 
B,SR_UMUT_CDP,3,4.40789651864863E-6, 3.842103074798631 -1.8475637002581466  1.1506081669081194 -3.5507098681355442  0.10077016179285181  3.2653418444689706 -0.7141973793650847 -0.987172398316658  0.6581764783115505  1.3734799752203974  1.143296835323424 -4.84570901921349  0.42639588352782454 -4.822925458408854  4.526993537776665 -1.9062147111944983  0.2767414174469476  4.567843239731415  0.024587565993319238 
B,SR_UMUT_CDP,4,9.154724308678142E-6, 1.0782684331763832 -4.074480780488809  3.1119112756811678 -4.97221908847264  4.884223058814783 -1.1814819797536047  1.6008823989977987 -3.081714356040729  0.1082751166539726  3.265319193420682 -2.707633768156791  2.936785371096306  2.611125613775009 -3.718761188129165  3.0114757463615422 -3.1325132882965336  3.769616817751162  1.0998753922068172 -0.660862627069462 
B,SR_UMUT_CDP,5,1.4553498704931842E-5, 4.925668066909454  3.329205331687625  4.877650129543959  0.9242314624977768 -0.48880106084433184  4.986171103883178  3.443352216775015 -0.10503477614785872 -0.15427627465494886  3.1260785969936666  2.0877883996166045  2.8932753770380426  3.977627674201692  4.3518747897241035 -0.9112510033531009 -4.507863937699732 -2.0017528806552667  2.036512655907348  0.7481694138989496 
B,SR_UMUT_CDP,6,9.119077025047434E-6,-2.0472439968133163 -2.996827768716104  4.083246987077729  3.812851019374646  4.79507695744547  1.6464407374589705 -2.3008805136199015 -0.611268624588738 -2.132606769463993 -1.2115284414075935  4.467575399180507  0.7381732190916681 -3.293448120091007 -1.76040011567413  3.027672564268652  1.5165760020079677 -0.44229156602255326  3.43836673634668 -1.6818364057320165 
B,SR_UMUT_CDP,7,1.5895266306464784E-5,-4.907135738209263  4.839410772953448 -4.516604295697625  4.949654178579779  2.719331729889279 -2.338896622728636 -3.8691346980152685  3.3490848112256817  2.621954907473471  2.509445298998518 -0.02708315264484895 -0.6606620442673083 -0.0057243492036835875  1.0884348753303392 -1.7305096444317467  0.15342750092896562  3.579237422711799 -0.21459940341344108  0.43677322021038023 
B,SR_UMUT_CDP,8,3.0923095000493598E-6,-4.924888351388406  4.989119198269373 -4.839874292358887 -4.864297995306179 -1.2603863746468766  2.1211946560676918  0.5415384435935664 -1.5310556912405349  3.0238635656466464  3.510789937964974 -0.4412497837448468  0.7205799404210431 -0.643375889231649  0.04144497739134145 -3.902718051034475 -1.6557950492855777 -3.021120070106653  3.2447689344186674  2.639101796954277 
B,SR_UMUT_CDP,9,4.996375070371407E-6,-1.1200910390765397  4.9327065577444955 -4.44687603488865 -1.4028971062881403 -4.937794634698125  1.03895247153131 -3.640440940180066 -4.811364073840421  3.689727380739141  0.31782119080871496 -4.145799349024398  0.06496952225551489  1.6839484703440526  2.4009907108124198  3.9714183446949587 -3.9354250691747605 -3.222704215313361  4.945591030684652 -2.2212913773976672 
B,SR_UMUT_CDP,10,3.434899238766136E-6,-4.531332515367598 -0.8547406468197689 -4.419541164294944 -3.3092081018446375  2.1285752251840044  4.946602904752041 -0.13283590893210473 -2.945347089218313  1.610436349315524 -1.7675919625676095 -1.3406047011351463  3.2000174051419226 -1.806293333016166  2.9154632102550746 -4.077002671230416 -3.4506919444406305 -3.52849900142157  1.790940087695839 -1.6883745757007542 
B,SR_UMUT_CDP,11,1.3861833128345665E-6, 2.1439277878600524  0.8268809509630763 -1.8550616463845735  0.4068231847515875  2.5359993268628154 -4.946622244022953 -1.5986746122917381  2.0810219617545975  0.6316078884050569 -1.1294572106285528  0.41733168743473126  4.977444685455374  0.8609943275254786  3.622567745377909 -3.394458040817857 -1.1040637885232019  2.535811078155109 -0.23261919593422942 -2.4799355394170974 
B,SR_UMUT_CDP,12,6.936005243580202E-5,-0.2683279330526922 -4.995548934555618 -2.7534079398695988 -4.945300709203057  0.3139920367903617  2.215893334650813 -2.425132438128453  2.338822656363324 -0.4262590042771377 -2.1912850739502643  3.801240871692336  0.1737178973254423 -1.1294617562282028 -1.6515348973700705 -3.4824293660832484  1.1106777636092744  2.822337559632815  0.9885583110637963 -2.7802917996654486 
B,SR_UMUT_CDP,13,1.8967906698057322E-6, 2.630456869894661  3.367755508247912  0.247619326329235 -4.388016041441882  2.3793456958130363 -4.99763615660453  0.4599987750957464 -1.4551392753924497 -2.520791507245821  4.099440874896821  2.1864422410325606 -4.557775210888421  3.640547018762504  3.777890252144534 -3.2837542461483302  3.0514353920616557 -2.4882261585194687 -1.440262635423628 -3.4853705989410644 
B,SR_UMUT_CDP,14,4.880310372119239E-6, 2.2954163526348648 -0.3720006542904466  2.8370831466449173 -1.6114636217317226 -1.0107912879873062 -3.5235063342418127  0.030551088991977338  2.894336966873194 -1.8015481823524682  1.3448890159247986 -0.8033889768539426 -2.085605954128116  1.9154784913878036  1.1390020906159393  3.6847853924048586 -2.2015879617992127 -4.762860323874597 -4.5095523938285345 -3.320957535183574 
B,SR_UMUT_CDP,15,1.8705879896327692E-5, 1.2104618399440037 -4.168888906128933  1.1308387869600445  0.7529794791409037  4.761473518948957 -3.7907743015366946  0.8118675401918711  0.7539316318688583 -3.0528266428600057 -0.9905517443317553  3.9631541035031983 -1.1423004165558304  4.31073542849453 -2.2917701392520273  4.748549120139117 -3.17003672783005  3.4982613934254623 -1.7366251879446812 -4.033800551507701 
B,SR_UMUT_CDP,16,1.6735884380406435E-4,-0.33150972732339135 -4.184476938762888 -4.9038856047313795  4.136188559469145 -4.9567515095563275 -3.1309539697498314  2.214721964383971  3.019132994121245 -3.7614024777385815 -0.4480419718772408 -1.909878138313652  2.154225470553187 -0.5086211182125924 -3.945306681498767 -4.220625467909379  3.0012785030103686 -1.7668472331564722  4.299646793312196 -4.442184677797193 
B,SR_UMUT_CDP,17,1.9066054221584198E-6, 0.9265163773516116  4.927181837042111  4.809563984035719 -2.6663123621127918 -4.981287020482207  2.309822358502486  1.9979036337220268 -2.4833705977705254  2.960944329117324 -0.1461126896282705  3.450209552472307 -2.0718777024874524  3.4601945984535245  3.94493458009039  1.4992817750735554 -3.540681650828499 -3.319243491477748 -0.2803268204554943  1.5947623826704191 
B,SR_UMUT_CDP,18,1.5116280556065079E-6,-1.7441892740213905 -0.011301980595299632 -4.845255422392681  3.428463729335503 -2.5555624200165328 -4.178167267873035  1.5571724063345194 -1.3322114054631475 -1.606577738284404  0.5258904665093631  0.9319771796899072 -3.2487627573169817 -3.325392741288995  1.2020009581815039 -0.5343761778782472  1.675301451647968 -3.467198950322954 -2.675191317931642  2.656860631787861 
B,SR_UMUT_CDP,19,2.7660395100889218E-6,-3.5138344974633853 -3.2637597430899765  2.390532668718061 -2.759782312383794 -2.161739989082565 -4.057924477049248  2.0434997495473652  3.720085994889823  4.459893922978921 -3.008650461229773 -0.25004182775938233  2.059806956238943 -4.497976855091595  4.997951355181719 -4.080733835221208  2.6457392266105284 -4.549138104906802  0.20401130521684774  4.760706289189173 
B,SR_UMUT_CDP,20,1.451938623568198E-5,-4.7333017925056105 -3.623917734502408  0.20213602583890822 -4.874389388638232 -1.582946811859193 -0.20790442321027136 -1.8268877782847337  0.8641499285793017  2.4353649473927197  0.9590917373883929 -0.8109741349343045  2.8059935200466155 -1.7390406884633203 -2.6172450333793504 -2.6878855341868233  0.08593162234400609 -4.942711694961513 -4.056574451563271  3.465469964433675 
B,SR_UMUT_CDP,21,1.632907254198477E-5,-2.3047413702038533 -0.8390632086086001  2.1893637246709954 -2.304136927465118 -4.9578496782540915 -0.7002784242615334  0.6646240769762919  1.6544278886294839  0.21177605206613936  4.255229314753331 -3.6489895726298327  0.15105177537537262 -2.101131990409545 -4.251275216078981  1.806184865080386 -3.2447862840811705 -4.927675820648471 -3.566884568567461  3.6439081708818506 
