C,ST_NMUT_CSP,0,0.22407748699000957, 4.619393519507195  1.718613548975326  2.9825871826500236  2.4896980748365927  1.3036934996382463  0.8575939513831443 -2.351568115100916 -0.14217213879970814 -0.861560122477167 -4.550074215493332  0.48000896920858516  2.425325036208034  4.496921808955507 -2.489350393033421  2.9289631216530787 -4.274435869382122  2.701763089448347 -1.4318839286382055 -1.3532842651003927  1.326914048477482  1.6571711933762785 -0.2706852555720216  2.989572418395813 -2.668500043376624 -4.4554386234095755 
C,ST_NMUT_CSP,1,0.14039526390736365,-4.022236926550168  3.35374532872986 -1.6335713671395489  1.267990321109246  1.9684334216562727  0.1316262635722616 -4.319277321603753  4.81449288612829  4.71168360348809 -0.395190601937089 -4.982817776485579 -1.9659719051485594  0.5024112915571353 -0.38570331922949386 -2.603842289427699 -3.642324950445362 -4.071719160559911  2.0615732057583998 -2.058335641813959 -2.1111024592523533  0.7485392096033117 -0.9998420670265364  0.7611799192075717  1.3654439941078138 -1.320617057341693 
C,ST_NMUT_CSP,2,0.548825806697706,-4.808690201502563 -2.901350522028374  3.846691761283397  1.8884508404501843 -4.5849120846306395  0.09281147641249987  3.69594689709516  1.4369429415252535  4.444250625063482  2.124161221458209 -3.3952004985742015  4.733713432420677 -1.7890399475842687 -4.465625112503616  1.356446387641073  1.2608691583362894 -3.705885780208419  2.4596740277961002  0.23675590330201945 -3.990483565021105 -1.712499060083268 -0.15518817598222334 -3.4100570420529372 -1.8805544106848182 -4.057259871545639 
C,ST_NMUT_CSP,3,0.09348888586792489, 3.0677065455916157  2.6955997687632562  3.8810568219748625 -1.678294822353795  4.247167821883158  2.999239529960521 -2.332196884110651  4.484172414135811 -1.2881390577015117  1.7042236557487134 -0.4389400795166747  0.47342277144927714 -3.30474207429434  3.1533380984306367  2.6510057692096636  2.0613521181860897  4.335112916003121 -2.9287935840301538  0.8659323108497023 -0.25485069839553987 -0.013833082789835416  0.24273222073686895  2.8976800253752586 -0.44973025335934746 -2.734457683046312 
C,ST_NMUT_CSP,4,0.21186263907829897, 1.166853484049927  2.723262062226574  3.757537565136019  2.3158797667802977  2.8858850610294944 -1.7297642857213162  1.8781263041782132  1.0339024270474626 -1.548255238098081  3.7657288192498584 -0.7358138397322014  1.0747964016138765  4.4769781742341 -3.8464436574053193  3.577557666863761 -4.732973838827882 -2.7602537859269063  0.9526980220431245 -4.707768118214357 -4.291194741519346 -0.036656515771763765  1.110278560525857  3.596857657429008  1.0617056774264766  3.94734576397515 
C,ST_NMUT_CSP,5,0.13535903770699242,-1.3153454417961896  0.2320673718419055 -2.857833524487632  1.7339457639189249 -1.7079564358322132  2.898861710826176 -0.12159465917444212  0.49705708442835395  4.109065204808633 -2.45538015478492  1.079257192250095 -0.23149941146969333  3.6359532845376066  4.9809498963893475  3.1038104570408205 -1.2965825090472327  1.8549941686309745  4.933559646740555  1.8186842172349724 -2.1597578015167143 -1.6089340356941015 -0.38374472005156424  1.2926907910775256  3.7370482287620534 -3.7065661420524885 
C,ST_NMUT_CSP,6,0.17056712703630703, 3.9215701894478823 -2.878474253256541 -2.0554516749370277  0.10568750958343287 -3.8690971705834967  0.314083524666513 -1.5768880427598484  0.766940133876516 -2.690310568305093 -4.706865398168491  1.7174105050587962 -1.0233032179775714 -2.2145995857245007  3.546180026142654 -4.338475663388019  4.690053317777601  4.409601882898942  1.2053760735740537 -0.8390465266725329 -2.989960179562013 -4.8343909995546195 -1.1237606118449026 -1.7102413454668541  2.828601599234315 -1.8512299425377323 
C,ST_NMUT_CSP,7,0.21341250689560126, 1.4866572515136305 -0.07269480679495643  4.392624693972989  1.5045489035602055 -2.6320744133440837  2.0177787655827686  1.3588508878147696  2.0523138461679764  3.645185568803929 -2.2202885386384246  4.6692189671343876 -4.163709879897115  4.97600887593442 -0.11922096263095128  3.7233539372687616  4.646029759608741  0.28098832892392434 -1.7373448774918976  2.775253314580878  0.6485631024231209 -0.06535314960755656 -0.03577072674716408  0.20781256842142426  1.2395401362195093 -2.3728004566518965 
C,ST_NMUT_CSP,8,0.15600065132679383,-1.9206735047161514  3.3044420382961315  1.39333988928815 -1.5373616165865673  1.5814284654955282  0.5670783706725322  1.9273093163137398 -0.48695486017364065 -1.165533421740209 -0.002749366555417687 -3.5140110690569006 -0.11153548769404686  4.508866053812108  4.477681209779265 -1.912818850967939  3.510629720112398 -3.6130823365673104  3.2152195425251424  3.952397739142021 -0.7229701428940665 -0.3752456832338904  0.7809476723181419  2.494133566416117 -0.6722308104482719 -1.5213358052304145 
C,ST_NMUT_CSP,9,0.11630289652305566,-2.105641330032869 -2.159568672561626  4.010647811504624  1.5319668151841737 -3.8722512672524747 -2.450215610511468 -1.247524689979318  1.8962301329214135  1.554660585712523  0.4074933310855302 -2.3248008534797124  3.401253649060026 -0.5602991861865947 -4.539771836762108 -4.041185771650214 -2.1478143188375953 -4.993171645726164  1.784457459071981  0.508885004705169 -1.2157059438288211 -1.9523668223227295  4.335025099127259 -1.2994138724746565 -0.1020952020616992 -0.15909607250818159 
C,ST_NMUT_CSP,10,0.18761088609304047,-2.131123200125903  1.3261102422131241 -3.623698725884541  1.7358451160773782 -1.9517096231718227  2.4328416354137943 -2.036573340011223  0.2197356617840569 -2.0555137755574107 -0.37876150595171865  3.253495880534574  4.207511699574309  2.245354327169718 -1.4959541479688676  0.22233569247401697 -3.4428313430202273 -1.7142020757863605 -4.099625612735225  3.6224870933471465 -2.148576625187385 -0.6553479474609496  4.900335977581895 -0.05487882157660984 -4.525088552272996 -4.957820169117051 
