B,ST_NMUT_CSP,0,1.0202873522147518E-4, 4.739325079760249 -4.604708579862018 -3.4889587960148893  1.3609930307713878  2.7448378215394618  4.343889585983334  3.248908515233647 -3.4570396156436676  4.5895373559978445  1.5740315989247708 -0.7440029998469333  1.6734220549261236 -4.294003851781223 -4.6809446703169835  0.37325764046939724  1.5911469662113897  4.385649055796494  4.167943984493345 -3.3053202334757428 
B,ST_NMUT_CSP,1,2.989936191634392E-4,-1.4338180655357444 -4.863642757046998 -4.948452205741014 -0.424231790952895 -4.267521279356641 -2.1144175527142686  0.09208275170251046  4.608778331011035 -1.9385346227962632  3.6219645983149418  1.250574897786695  3.9107017488033535 -3.900478841553483  1.5530073403745606 -1.548927380081623  0.5246484931933404 -3.6899705118039505  3.032866523711343 -3.1669066755288195 
B,ST_NMUT_CSP,2,3.862879001179848E-4,-2.641170289362554 -4.4082755962005855 -1.725106787860422  1.726456348242297 -4.921960022460757  4.337585654181007 -4.58353878134787  2.2698803533428293  0.027985627755905185 -2.006739962397763 -1.9100882170728841 -4.8627207344596135 -2.7553765377654074 -3.767609566527149 -3.9183210825725903  1.8170382035047519 -2.6616402661000933  0.746042651438974  1.037468047676966 
B,ST_NMUT_CSP,3,5.1157492309230374E-5, 0.23192304042483514  1.1036386708457337  0.9742731556016153  3.464310373125862 -2.6732112879171743 -0.3017536799723519 -1.2319004894845467  4.869414305348835 -0.52662341766914 -1.5710649980430915 -0.5110516626788186 -4.0634181136140315  3.066008042759105  1.4383345456493384  2.8715197803196038  3.5186801242983883 -2.4761661371947827 -1.4867523578138475  3.095568200306838 
B,ST_NMUT_CSP,4,8.288164155204292E-4, 3.481615667977664 -2.716310045323098 -1.5258072580374815 -1.2113229823637761  4.497954673189886 -1.3007849781935574 -0.6101340974716472 -1.6885307073525855 -0.9019013913460903 -4.7905666158913895  1.6685813009705726 -1.1680733650193331  4.845510974439952 -4.621278024269754  0.33304671632782945 -4.253058080046037 -0.33782788168781863  4.685974050413613 -1.6508481886553827 
B,ST_NMUT_CSP,5,9.71707584679542E-4, 0.5031967306072822 -4.95950932750827 -4.515686882925694  3.4633133515685763 -1.606627682317959  2.730725731683327  0.5143611952706131 -1.9161185687696838  4.800941130359515  3.6846269508775453  4.905223943282538  0.600204425902346  3.360398325830097 -3.0144048338646448 -3.247865725627732  1.9254720920821091 -0.0761854723148927  3.6207051875389222 -4.96290661662491 
B,ST_NMUT_CSP,6,8.901277705381149E-4, 1.3683850758328129 -3.5051145431932493 -4.020076908063242  0.22036218705427135  2.1717528479835 -4.854052202286906 -1.4728332015330539 -3.3662012360170235 -0.7679007936361648  1.1863036301107357  0.03991851259143964 -4.029023985784825  4.654536547349613 -2.8151754635296977 -0.7061127372902725  4.911767854663497  2.3929478696506736 -0.05254979231763812 -3.26886208858952 
B,ST_NMUT_CSP,7,6.008066513131928E-4, 3.81009123133998  4.233754710771263 -1.509674810170626  0.21306388692842937 -1.8729548468264658 -3.8254766194337115  3.8609611466641276 -0.10721826882737773  3.8201631011465604  4.394534813966268 -2.2956951692327667  4.7802665695329  1.5981710324669764  2.3212053428293817 -1.6205205076807783  4.701271485306316 -1.4806921224919756 -1.3771137237276876 -4.515382267990422 
B,ST_NMUT_CSP,8,1.8992775873435575E-4, 1.7481378265429215 -3.9876315235669493 -1.667678442733843  1.7970687960230292 -2.070201046494958  3.006395369565153  3.324922634087038 -2.6809940662567513  1.3231577149814457 -2.452574195224806 -0.11587392264653307 -1.0010044701817522 -0.9934897400181928 -2.6695458586122287 -4.154525279493337 -4.403179591354661 -2.3046563706804135  3.148776670479352 -0.32839111327440307 
B,ST_NMUT_CSP,9,3.3204106818905754E-5,-3.04465390618917 -1.8018355149350054  2.9475238003277706 -0.8631073858465621  3.5585169106556 -3.007929721519087  2.2987726978490697 -0.7154544893699777  2.672155238513736  4.815232172980121 -0.0513877254191728 -1.6583458360532877 -2.558735686880164  2.0447283040640842 -0.291522659192303  0.9836921087512405  2.964498239397873 -4.687261684890677 -1.1226765678664496 
