B,SR_UMUT_CSP,0,7.510063110829569E-5, 0.9562933315870534  0.47804109502814107 -4.9871500348306 -4.692704603729974  4.738482209804575 -2.534612393576131 -0.4704839683075379  2.7088434940734905  1.5860487390712752  4.503165594017808 -3.0608743913473004 -0.9227246259206057  4.5689545906464595  2.506578908227155 -0.27199853487376124 -0.0024918530253792426  4.708453762974758 -4.989742684820923  0.8597722943731441 
B,SR_UMUT_CSP,1,2.1135379567087674E-5, 1.855702354973805 -4.929000377369812  4.86147220917295 -4.070882680796531  4.945583895687042 -3.2369452956166764 -0.9986047165768577  2.8519580623781113 -3.4090253385871936  0.8510632392424631  3.1236681540055358 -0.1435114045878274 -0.2627725368246372 -0.4612601818595454  0.20471587152889636 -0.6815609897097072  3.0089964386452177 -2.81189890820847 -2.462339785575285 
B,SR_UMUT_CSP,2,3.1443274497698874E-6, 2.297682116869865  4.681768254193793  0.45446026933178363  0.9899378349121877  4.782929325642671 -2.090408569362979  2.8272455010510864 -3.7825239695351263 -3.8786655879288015 -1.0581912326051124 -2.951634881512124 -0.20389652959209226 -2.9961974009995016  1.2115243462572858 -4.627827310805821  4.753757268143524  2.331364467304353 -4.117793796085313  4.786728045863013 
B,SR_UMUT_CSP,3,2.0012625818725967E-6,-4.999034445093434  4.263199891766105  3.040831691207318 -0.9057692233991945 -2.233381505923886 -4.85233675486043 -3.1338943887943205 -2.0313955805521533  0.06909054120672575 -0.4137703716854171 -1.2585310794412008  3.4144628130660077  1.4603123350122118  4.070026794776711  2.206154454466227  1.0427064778912696 -4.895859187307483 -0.16137055808296452  1.644697459128257 
B,SR_UMUT_CSP,4,1.783157454936071E-5, 3.1955961582601056 -4.799742406284534 -4.93394486241958  4.970919256591117 -1.9529035696454464 -2.297625291044818  0.13258383639450866  1.9667895521888576 -0.8144550790782592  3.4873392800087224  2.788139278673163 -3.081341231558307  3.3236110294679673 -1.266255199319458  0.18818011323802963  4.633178279968002  2.388327760781163  2.7440456174098014 -3.3552468334648102 
B,SR_UMUT_CSP,5,1.7341266499423876E-5, 1.2444052564002464  4.985131906479602 -0.408093752019826  4.708281310842004  3.0545118142666396  4.843424248850706  0.5667900212488401  3.25860918946713  1.3829640053785797 -3.5526762081740815  0.1992989322726153 -2.2193081903930043 -1.8850084211876919  1.6054020514194711  0.6571070796845424  3.030352235788211  3.8937461565346094  2.41096986307464  3.407844045855459 
B,SR_UMUT_CSP,6,9.480565818169197E-7,-4.938683562705411  2.613983862322918  3.1126940107015475 -4.538157787272863  1.9994460716099418 -2.269772350103345  2.8160049039948145  2.5345830189972363  0.5871439791168429  2.77683561147077 -2.2504888624103336  0.15572368416271942 -0.43028691938946295  4.641209019370784  1.139298715526623 -4.2601577101105805  2.4934077428609944 -3.0129402265575846  2.3758312281358798 
B,SR_UMUT_CSP,7,6.535594261177547E-6,-4.838365211281113  1.2240135189696666  4.993980699791221 -1.6639900301472 -1.9136841875968411  4.528901862037607  3.1833418575533194 -0.15062952276502273 -2.1969078216671987 -1.950409660461422 -0.6142098767665622 -3.544459435715841 -3.6666452725634557  3.205584591550558  1.8391639368063748 -0.8543886849148823 -4.010491925651412  0.6628837206662421  3.5806626046101346 
B,SR_UMUT_CSP,8,2.446934963258004E-5, 4.85323936680105 -4.950965428841152 -2.9957244581569853 -2.8498134311837573 -3.8307636297681835  2.5937831763598593 -1.1357110770072754 -1.679065426569899 -1.5284613688514561 -2.2627726813203908  0.6133419334866064  2.6778204664630723 -0.8801355110181133 -4.749943026147355  2.9449360379756397  2.9398597905506962 -3.7822519760423337  2.3540852223662343  0.13198263882157235 
B,SR_UMUT_CSP,9,1.947179593384916E-6,-3.011507086560359 -4.397314842325477 -4.567794664968144 -1.144275763043355 -0.5668225276817216 -3.8030922086327346  1.8359371717284398 -1.9894711416267663 -2.298270633581944  1.7420243935063082  1.0501318735595264  0.11777990196487931 -3.4467484060997133 -3.8466962733180465 -0.20814245880409832 -2.0454298052734545 -3.990713226445158 -1.7690000550428286  4.614265674233151 
B,SR_UMUT_CSP,10,6.607448820953802E-6, 1.2995719929304883  3.0923176746014125 -0.5308102816178462  4.8465530186851105  2.5366717987260543  4.982155931319873 -1.9039591059546712  1.8650748026534192  2.2099948016873814 -3.076342914750229  0.049543600739446525 -3.1430720690958047 -0.6806608693535585  0.699335084687319  2.733109749856868  3.0844575018143328  3.9090732087314617  2.937176887409839  1.8206120666538368 
B,SR_UMUT_CSP,11,7.794221865326199E-6, 0.9872247171464901  3.738855384431389 -4.576425658877902 -1.444652364425191  1.9221993788729392  1.792789062712039 -0.3938397303214023  0.04279853989396809 -2.538827384491642 -4.8514336863416085 -1.6496406588364754  2.120582553807635  2.509780634092041  1.6306150010492182 -4.359369835699606 -1.9169839931820265  4.6993812196823885  2.162682018623893 -3.0867427852654727 
B,SR_UMUT_CSP,12,8.509320470486261E-6, 2.7395216452161737  3.6107474393364907 -2.1951769373268015  4.7728613310270624 -3.886464940496884  0.0707513577493053  0.4157437863632927  3.8872359875382916  3.0079586238117475 -2.0446282426950866  3.340612551068265  2.40048725160751  3.781673107369423 -2.5797141386358624  0.8797586886533635  4.141066201827371  0.8877748581526932  0.3483373351549357  2.9999042259023394 
B,SR_UMUT_CSP,13,1.4205882278709601E-5, 1.4163626800078521 -2.883160033734906  3.3737911592168928 -2.8198734761359545  1.9643918345803888  4.9908334832820636 -3.6898089727939274 -0.40154375836047507  3.881109425712191 -3.7858340842088722 -2.350541383590521 -1.637413180747628 -4.47736873121389 -3.647071021046109 -2.1398100608871937  1.6144802086444212 -2.012834297411328  1.8296508525854724 -2.3832997429259217 
B,SR_UMUT_CSP,14,7.697958315038636E-6,-4.521300338265838 -0.7814617737917136 -2.958908147221818 -4.646836625150032  4.928015476750456  0.5623734455332219 -1.2403300630968261  0.8259342414409163  0.41201426605872804 -2.690261655065057  2.237557000513747 -0.9450653865710335 -0.4960609663870228 -4.127811290678167 -2.334527418390665 -0.18268942355819018  2.1450696134275464  4.626410652244745  4.4143977259190255 
B,SR_UMUT_CSP,15,8.055148255286941E-6, 2.4690387514642484 -2.1521338160420678 -4.761611985113384  2.0625735312226103 -0.26997220240438846 -0.17227416738643342 -0.1420096326292244  4.661961957338626 -3.6405377769630407  0.48158483506834315  0.9438333390324738 -0.7695172084586996  3.0177822367041927 -3.882711110795396 -3.3716842080445417  1.1925013834455704 -2.772839947372595 -4.890687134006083 -0.7137149106741001 
B,SR_UMUT_CSP,16,1.3779019484812802E-5,-3.1438156667002835  4.64025089833113 -3.467477707483604  2.9548092650415594  1.7548506356628577  2.132561685904353 -4.871516159064725 -1.286946054991398  4.437463304510329  1.3556586341234098  0.2971175051194406  1.6310066541312507  3.3004983740217604  1.6715964012306905 -0.038456934296482004  2.6325489030003926  3.3099713979692815  2.350652246032219 -0.6585017298192888 
