B,SR_NMUT_CSP,0,9.19006969172016E-5, 0.8089967934311719 -2.022458155904631  2.3005212306351774 -4.056287679924634 -2.5010510316407086 -1.2411306133408146 -2.752319311947311 -0.8847017204097005 -0.6782620979862566 -4.195970292784055 -3.8661200404992044  2.1905712764536496  0.12381381408114756 -2.403134292335689  4.8196758587947155 -0.143518985846244 -1.6095165233916298 -1.4786719093964082  0.9365624178769361 
B,SR_NMUT_CSP,1,1.3348279300149746E-4,-2.29642613716348  1.4607732852635111  0.7837289723164567  0.388154055244339 -2.173643082388238 -0.9282455786532697 -0.5235756578738382 -0.12130868868256517 -3.929091199735267  3.748947089190491 -2.883555702646116  3.623890329980812 -3.613392462215832  2.3511079384286404  0.6185327032939769  0.37678547330318324 -3.010192004281171 -3.2428175930278966 -0.908728999420978 
B,SR_NMUT_CSP,2,3.1474487087681846E-4,-1.1501940109438316 -1.1401217554110001  3.5948602803938385 -4.016645590517762 -2.907047896516506  4.144218931970155  0.004087551408220591 -0.045044505895665665 -3.2742264576854585  0.8914992197542801  0.5759419097227116  1.0052632293933925  3.687368251565349  0.03350577267625532  2.213506772102251 -2.609948342991608 -3.0124940485600327  1.8620133356166164  4.170285299322602 
B,SR_NMUT_CSP,3,4.716747384960239E-5, 1.6974328172711397  2.4376149313430684 -2.7226002458858476 -2.7006440466521173 -2.5710554803782895  4.382626527324247 -2.326345526015986 -2.6475659128252382 -2.0459076702538557  3.3055190173091447  0.22302131168603356  1.5233802135912677  3.1759827931846885 -1.0954788061807106  2.1626039833636224  0.8596384869122256 -3.172376385253981  3.2237954381149505  1.0541484135609913 
B,SR_NMUT_CSP,4,9.467221724810588E-5,-1.6222984436632162 -4.713511774243636 -3.1483000705295563  1.7262444760424653  0.08738418474307608 -3.945097556044679 -0.5031470291150058 -1.499462447664739  3.8585158993227537  0.5060858704156255 -1.4697751102847745  0.5435927758910974 -0.21580439420383613 -2.3507499941704584  1.0024113907534438 -0.35204345197237963 -1.4836153920662731 -2.8240567571713546 -3.0628156976825203 
B,SR_NMUT_CSP,5,3.0257959479965E-4,-1.878416274634851 -4.654480343797621  4.428852320977729  1.1170022554831305 -0.2428890591366848 -0.6815550581265297 -1.5223439101032943  1.6982768233620824  0.9338916738274952 -2.9163012577059444 -2.4686611985901266 -0.4887271380092262  3.0845253485966104 -4.015671685074189  4.293973789193775  1.6086325536987474 -2.379848570643235  1.0733093805286078  3.1754772204592197 
B,SR_NMUT_CSP,6,7.935021629494794E-5,-0.8434038942114119 -2.049966810842654 -0.23745281968289422  3.3012645515469092 -1.168560032006397 -0.5135266903034941 -4.65457499277513 -0.1797237687254718  0.1929505474155917  0.9864849489087639 -2.207679921831044 -3.702336949389103  2.090031120173302 -4.987323686479863  0.0713896205083886  0.29368522705194344  0.38494738918616456  0.43977556368419357  1.7800293914457956 
B,SR_NMUT_CSP,7,5.523347011890505E-5, 2.232775416242589  3.9943241468807935  4.423295177889896  1.1311680054388331 -2.602822014202719  2.9476814325789724  0.058805676671374485  3.1758027176439967 -1.7580635902149266 -1.2962161036026707 -4.678139679173245  2.445610603585198  4.278139791339438 -1.8748125692110995  2.9101393630688532 -3.436633483506606  3.1710506651695205  3.3326115355400656  1.2979720749942159 
B,SR_NMUT_CSP,8,1.642123802192808E-4, 4.403317102827577  2.9550324216222883  0.5557082532656485 -3.5131321016222294  2.878038519075546  4.277839710314208  2.2960736987413677  0.07337080410317043  2.0008412538637845 -3.4829396059788404  0.043253664730943164  3.1543891171117586  3.180002604623917  2.6556229773417233 -2.746428955479492 -3.6116969107559935  0.9940737991659363 -2.422367992901414 -1.8849797574659877 
B,SR_NMUT_CSP,9,9.707553115349379E-4, 1.3952620083646323 -2.410917938949412 -1.848368659866173  4.900106436057264  3.8894787576701617 -0.7623724915298418  0.39579803815278947 -1.8821500298760085  0.36477825558404575 -1.124057330130901 -4.192039748898768  3.6094278127933164  2.143381995825603 -4.734271748393763 -1.7184326167833919  1.0221585282303352  4.147078334689006 -0.3902640927261185  0.6251084538666767 
B,SR_NMUT_CSP,10,9.8505744502213E-5, 3.9098752571504924  0.13554265638724505 -3.1489381477878666 -4.4120500414011286 -0.10327650210281814  2.611754494322419  0.5240369023519911 -3.2757586542284822  1.2381661500452772  1.1574069964467872  0.1843643253793541 -4.776450478991482  1.7521578180714332  0.4078428258235647  1.170629008283516 -3.730534763155837 -1.744428026370688  1.2412012298966566  3.149578568863763 
B,SR_NMUT_CSP,11,2.5658041652967947E-5, 2.6657560895508814  1.605822598247265  1.535993795124587 -2.4535574170743537  1.7506055459069159  2.4351195295003434 -1.3167849544861863  4.214210226688746  3.0394019497308147  2.7384893687698337 -2.2219084555417172  0.29650535849918924  3.9837896177053365  1.9387123918284912  1.7520550133080803 -1.8111039717944424 -4.411609005600942  3.343204165693333 -3.7339145983567743 
B,SR_NMUT_CSP,12,3.4023627008393E-4, 4.5600821634634805  0.7912031971054674  2.2202188901540767 -1.5379367627968743  1.9814024009920148  4.453688492422879 -3.752236887902278 -4.196350130584484  2.5365971496030344  0.6916702431587911 -0.2396025562331765 -4.493986255376424 -4.39668938823438 -0.847830968337516 -3.0047750374726876 -2.561934478268343  4.857074093726391  3.7274869181221675  4.144529753972574 
B,SR_NMUT_CSP,13,0.0013158061168111828,-2.3859248735148766 -3.337408360603477  2.166416380169613 -3.880271371711841 -2.766138472551808 -3.03547045499407  4.246046907139178 -1.7621973903943333  4.986134299599044  0.07993084419639018 -3.2783026535606377 -3.4129452705282137  0.3079392649651522 -4.357669860947672 -3.5069910635292456 -2.7650551387573366  1.323598927562081  1.2943864034623518  1.803489900850968 
B,SR_NMUT_CSP,14,4.4865206280870604E-5, 2.7982310743069148 -3.9921831185637933  0.3858177883068503 -3.2762639649443814  4.164966409738312  1.506040733002961 -4.907607247935578  0.624727074638022  2.4356971792564135 -0.9866421281841937 -0.37575390840440015  1.4272419197118662 -0.551741701577849 -3.4964679160342826 -3.689739964262224 -3.677080438802557 -1.3329274772580813 -0.32244246545819166  2.0124472049276907 
B,SR_NMUT_CSP,15,2.852970902098081E-4,-3.5187793795575284  3.3027149383580667 -0.1977148817174843  2.692643305075485 -3.628281520802158  2.907910353308578 -1.0741177521844447  3.7273436402387503  0.37684373166871143 -0.8272941111759726  4.40365629739472 -4.316182239241819 -4.258166693695831  1.429118122904855 -1.580559105761652  2.3604853891038324 -2.60548384488326  0.1296758661225228  0.18409069845982984 
B,SR_NMUT_CSP,16,2.160844331323017E-4,-0.6421429076482585  4.785752926708293 -1.1200860216239104  3.5005246507267254  3.145090279394333 -1.4837704459853454  2.9173124510329576  2.286928597377498 -4.204435182184594 -1.5889290302828716 -4.593175447670416  0.17590272499021253 -0.1704819880982722  4.349423995154689 -2.410956579107407  3.910345195298367  2.0861078416642362 -4.436606100162655 -0.137804121875984 
B,SR_NMUT_CSP,17,1.6658409121289168E-4, 0.14322322581808322  4.031120830865017 -0.37738388636419007  4.697927689042684  0.4724096230814281 -4.506394136654022  0.46891803031338775  1.817059918980367  0.7016788702022891 -0.05742933793821603  4.471063821543156  4.884148516234095  4.314480158456746  2.5761467121634487 -4.095471039402989  1.7528784039594427 -4.618144945483518 -0.03509347620647141  2.8874220127678205 
B,SR_NMUT_CSP,18,3.8429986053090505E-5,-4.173855023084397  2.6251606983856366 -1.8011908329666837 -1.6052513052307624  1.7754132640727471  0.31971947945253376  0.7483595358991053  1.1130432260841907  1.6914010753280877  4.733183866983065 -0.9729310170025238  0.2600789571473259 -1.2120268150142288  4.88392735853839  1.4543750148711387 -3.90575645531527  1.933791070027234  3.319937114599803 -0.03795067614182379 
