B,ST_NMUT_CDP,0,4.278570140785567E-4, 0.7068586039625622 -3.883902958648754  0.6573224446175576 -3.286787491517167 -1.7847474558398124  2.2388215356636723 -3.6759927828354244 -4.8633848502512755 -0.4142302010371077  0.4785057084528024  2.5248629963722315 -4.76327434938077 -1.0122832556467487 -4.647714926787213  2.7652918900548693 -3.5437293536257863  0.17335670588795793  2.142385692187383 -1.111317791084371 
B,ST_NMUT_CDP,1,5.0420088489355934E-5, 0.16586186079420617 -2.7634597903185765 -2.2233817623414964 -2.3194956889937046 -3.1997513371203135  0.3162108135677961 -3.6273087634925174 -2.73445553632802 -3.1754511226388713  0.19045020607199792  1.5707722649508131  4.876788809949904  4.267878034494222 -4.9216387962897485 -2.2147933765733665 -4.5699401663631605  0.9708739387616125  0.7394025187727484 -3.5891018063263025 
B,ST_NMUT_CDP,2,5.1206773549687E-4, 1.0124098487600453  4.17754513388056 -3.8385727345660676  1.691467999750147  3.223704308212845  1.8270338538050765 -4.842223670529454 -2.0582229614480143 -1.2120832661712786 -1.774040765577316  0.44677510234088746  4.993424240292429 -3.9688049409336057  3.3311010998595822  0.5683208029434637 -2.555845418568754  4.177386581807172 -1.788756935597371 -2.690525543661728 
B,ST_NMUT_CDP,3,1.5503634640941317E-4, 4.994515224982557  3.523960194676631  2.022413224733093  3.0743371412249214  1.4330626330048766  0.5096470209907409  1.3721381055142814 -1.0732638567141062  4.170160035332387  1.6322837944816282 -2.315568374024534 -4.302681262778155  3.5701167978024113  4.263185563790083  4.402435204798001 -2.657138574519421  2.213494026673396  0.3522262127475875  0.7931690558361115 
B,ST_NMUT_CDP,4,1.126242406623935E-4,-4.258152475709628 -3.3950124258559757 -4.998037412463923 -0.02020743706535555  1.4471490501900455  2.1124524998876337  1.3369947629609902  2.1726560968069153  1.621391831722554 -0.7223192152898372 -4.934850497134795  0.5405929544589716 -2.9976128830469992 -3.667578349156936  0.18982359610467547 -4.07538455827555 -3.987070053827906  3.9362594559524506 -2.439043256659874 
B,ST_NMUT_CDP,5,1.6202844649453157E-4,-0.22007074295477214 -1.4114614914302148  0.5197294154350898  4.017366748720473 -2.101932328191759  2.2663705859361407  3.4492119828520806 -0.8768089387346443 -0.8123987302895799  3.224028068359246  0.8554226445493605  4.566857694393832 -2.053741796829426 -4.6454778873308005  4.390680496097183  2.8784972858894857 -4.19497685774955  3.4731111248003623 -1.7182623903741545 
B,ST_NMUT_CDP,6,1.0221575053444824E-4, 3.061244972907028 -2.4109625559996184  1.715549901184243  4.610357520955002  0.2517064020122186 -1.2591176494545566  1.0248770746145341 -4.4449451717947985  0.021972841222149597  1.4355577530261932  2.621594053177337  2.694647076303558  3.426145790033509  3.093176721041484  4.049360983940545 -0.7236425595549987 -1.9561058407660692  2.3576201728029424  0.6651832480432187 
B,ST_NMUT_CDP,7,3.7257856044403025E-4, 4.054322818118525 -4.915412870041509 -2.529775040759803 -0.9665917398291599  4.274250170934826  2.8070215219376795 -2.4616203377378776  4.424087692811546 -1.5485630816994123  4.409802077710104 -0.5682029321220528  0.5078848514865477  3.921561046686887 -1.6682994470196713 -0.7619459985031298  1.0536377120709495  2.282779991066912  1.314343156300227  4.346457892229681 
B,ST_NMUT_CDP,8,4.566644616572556E-5, 2.2066863385599254 -1.2009650849112994  1.855706252657189  4.218522511654172 -4.244531129936718  3.244469813385745 -3.410511101936242  2.1665124645917055 -4.288106817124531 -0.5769469176193498 -0.4796676034365266  0.08222045379816478  1.151813988970538  3.539928698299455  2.307602942047795  1.982058674798587 -2.4410967533409322 -1.2451568990016346  0.05747393975323689 
B,ST_NMUT_CDP,9,5.3182027940595895E-5,-1.8640803693670325  1.508374115306287  1.473280743453964 -0.705336061549743 -1.8917222786510681  1.632477102143688  0.3021702169217555 -3.850983475791282  3.4765183558079666 -2.861364965082769 -0.6602473421064801 -3.986617068357684 -2.837363569165159 -3.520503258112282 -3.055161097479575  0.8764124592861862 -4.234459829337545  1.1587289926418007 -0.06817656940835715 
