C,SR_UMUT_CDP,0,0.04503219209447838, 3.271944840116838 -1.0473270772372292 -4.476318183589574  4.640662419573596  1.650146621269057 -1.1554439094073787 -1.0622048443381518  4.284491718338199  4.411543501263681  1.9700463560961898 -2.926826977050184  1.5945857270732224 -4.096464742650032  4.779066367456824 -2.610864653870882 -4.213594567046508  2.5438316487107073 -2.3622865607639776  1.8499624900582763  0.38707622282160337 -0.3785613160236938 -0.5387860285535329 -1.2655424002943825 -1.9526648955444137 -0.21935841086831775 
C,SR_UMUT_CDP,1,0.11479395604873181,-3.429441528666033 -3.289608789199163  0.2284380439971221  4.285051304221806 -4.83699889593539 -1.6302947824883738 -1.6775621009818242 -1.7414154190772457 -1.021964016634711  0.07721567695789222  1.1459345578016702  0.3015648173143557  2.228353132012529  2.6248412445115967  2.7165033190371615  4.735079169542246  4.5090462960165265  4.09007965827209 -2.7000343918670944  4.339276342686162  0.8167044165903015  0.4403294100384816 -0.3108760085309603  1.7097150554402365 -4.435297392914381 
C,SR_UMUT_CDP,2,0.057571526007875504, 3.0750148285439014 -1.0398053453406622 -0.8078313159344708  3.07438978742743  1.1732735960184986 -0.06128251520334249 -1.3232915778567311 -2.8242851054219753  1.7200740250137594 -2.881182323726965 -3.6263264227714744 -4.539953872516155 -4.319710639061325  1.3993388884210827 -1.802541067775815  2.2642602833104783  4.770660689878197  4.978913203846316  2.7521011423650883  0.8586987311287793  3.3651426930361907  0.9988296734821445  4.974936553626312 -1.738734287056778  0.9465884559423543 
C,SR_UMUT_CDP,3,0.05204348281586871,-1.9340770266585694 -3.204610635267715 -1.8943593502952938  1.9118140723384887 -2.62448396156321  2.745092191922814 -0.4539186749421775 -0.7322533115324115 -0.8324594289261391  0.8639668568645487 -3.5540223536396844 -1.5672991683004076 -3.4919695421889085 -3.7677848512311076  3.3159085233818058 -2.3868259411157435  4.267207257545017 -3.9372444737136982  3.0290772614613086 -0.5064576538759358  0.895665653719516 -1.0067764942024935 -0.6382420638254835  2.0453423460833804  3.0076010260415007 
C,SR_UMUT_CDP,4,0.04101955186418046,-3.760112977429091  3.6564008299924406  1.300853366079374  2.9592834438200946 -2.9874891604070175  1.842029338256622 -3.488106116877522 -0.8959904128867606 -1.2915671444979715 -1.0014259249166568 -0.15532481162962597  2.913289824545613  3.0269841488991673 -4.780318071242798  3.991756282712281 -3.510490125886422  2.8895893985655077 -3.5012978980259413  0.36551217744845843  4.111155148286713  3.630783817158994  1.0802033194556255  0.7518451617821569  0.738588164479042  1.0673665714143699 
C,SR_UMUT_CDP,5,0.052954863063789416,-3.782950991189721  0.2440724559738996 -2.125081819822584  1.2073407271821521  3.612412641712874  4.998964410120802  2.619355042147858 -2.039680156745426  0.03606775535448925  0.967374324445168 -4.33798219623437 -1.662131318128032  2.834297472784268  3.989503940438718 -4.644942459946792 -2.9489214308362808 -3.7248314101556357 -4.199260716228867  1.2387957262874858 -1.4192068611729471 -1.3881652494679084 -0.7769726312074079  1.1446447886778124  0.69050639162948 -0.3574783002928701 
C,SR_UMUT_CDP,6,0.04248717235717682, 1.8793660219975852  0.22041836550017013 -0.2216077165966146 -2.572236835559416  2.172750122447672  2.1811255923576667  1.7560920645167757 -3.307979743609717 -0.29702274352123403 -0.45031293338475287 -1.490443226625656  0.5817526075232298 -4.309809876152909 -4.211829958379033  2.215966899466718  4.190061792268708 -2.919560055184455 -2.742187192015302  4.817770269691092 -0.5173722040584439  2.6125023476632823  3.376308136330735  1.0894087538885362 -0.9839719564546767 -1.7278846506043455 
C,SR_UMUT_CDP,7,0.10817266365615069, 0.8430735185825 -0.37860793496061174 -0.7185143001677226  2.468104564196044  0.023123775975950167  0.31522125373455445 -3.9500163130242063 -4.238757590152053  4.479676254092087  1.4383126808530786 -2.6912764968434 -1.649876865280746  1.702306670428043  4.9763525351470825 -0.8937874098469623 -4.418263772783469 -3.5979553811739615  0.5685030710959573 -1.7997379269510647 -4.330736339575378  1.3207541494083808 -4.156973850987163 -3.685575682820905  4.674531688290198 -4.209909379971802 
C,SR_UMUT_CDP,8,0.04542793659876321,-0.6071553649613008 -1.9169289679257053  0.5222953921356162  0.44637564076266223 -1.8021048444201027 -4.8154709342635655 -0.05859404307761018  1.0184511922288504 -2.890659112898215  3.4552561219393  1.1495350826592148 -4.956937120593451  1.876667373827007 -3.5284061598174143 -3.8371539280406797 -4.491621225150626  2.7870884908483102  3.175350905587843  3.2586412843063925 -1.4617225604669737 -1.240449347940916  2.147953857463806 -2.2740110554556967  0.1521755329786112 -1.7203937310180315 
C,SR_UMUT_CDP,9,0.043655293649851504,-2.084789501005122 -3.887239831788115 -2.5289327842901987  3.3186476091293198 -3.1890475224312596 -2.6415174871936675 -2.5139838088014157 -0.9447847809293108 -1.0266148779761188  3.9169081346243786 -1.1530116622374265 -2.004979229888706  3.9510767737760535 -4.415618300585244  3.7353317501753747  3.3424541725  1.449426612300968  2.8309363449650853 -3.5574716364447214 -0.5382788086451722  3.730308702202054 -0.14312043309784084 -0.4029659155304719  1.5222448926513703 -1.8917419259069157 
C,SR_UMUT_CDP,10,0.07712996220634434, 4.311272307462122  3.358635884295495 -2.714483051164509 -2.047097074654686 -1.9525625619376852 -4.676185824606081 -0.5741952023142796 -1.6228528562628783  0.4258226029967709 -2.221846274118996  1.0579641431939946 -0.37079209395693447 -2.0559430804994983 -3.4456759608725562  3.1060323369239224  3.354198067930101  2.523037696680582  1.9389435487206699 -1.1054927675360893  1.4295940700780694  3.583829721655352  1.525073840095299 -1.8309259778421327 -0.9461429560864225 -2.2427875321551283 
