B,ST_UMUT_CDP,0,1.3074543132751362E-4,-3.6549035732966395 -0.03016927521481616  0.006173763623151807  2.3131943050364594  0.6611296858779383 -2.2880568689509015 -2.9352539642010376  0.7224776733922909  4.8475991783945425  0.40509697755942575 -4.390708336433189  1.0334121842041641 -1.6530762103553553 -2.8478543173466986 -2.234801414036945  4.130605314825409  2.000438412919574 -2.2760285503092392  4.603445508300963 
B,ST_UMUT_CDP,1,4.2006779527298135E-4,-1.7390963879404184  4.879614809237882 -1.8160457105568595  1.396433249838486  2.2850319502840266  2.5854908584592797  1.9275733062847422 -4.657805511409495  4.091163197132914  1.0550345877025338 -0.03096559582282854 -2.38636903630991  1.545876443432217 -1.377850624048178 -2.322050020580251  0.9476530152240752  4.9605157330274015  0.1495838421511202 -1.0038534958181877 
B,ST_UMUT_CDP,2,4.905137546087617E-4,-2.1211943836714986 -4.742589295931806  2.517142433112377 -2.280013493253267 -4.798369927367557  0.593144627241097  1.408987395645184  3.2380296669236923 -1.4575066879241372 -0.05717639911215855 -1.0167402950538538 -2.831291381126376 -0.8460372095129269 -1.3119800033856253  3.458991784762496 -3.940195641701983 -0.404224104092914 -2.014096425894248  2.6569281460329535 
B,ST_UMUT_CDP,3,1.3160363467508486E-4,-3.523621113448512 -4.369064448167367  3.107671238745933 -3.8695304165353184 -4.091533760739666 -2.6833023809774845  2.0643288996881495 -4.583893703664997  1.0576025824970152  1.0603713543536681  3.021723264332845 -4.064347763498105  1.361537596509149  1.7687682080015774  4.093456808414382 -3.8845276781210236 -1.2833211336343453  1.8843440912946638  3.445855704019049 
B,ST_UMUT_CDP,4,1.9389632668953953E-4,-1.514312580127216 -7.487835354753304  4.984357420436005  3.4250926444107854 -4.849557311005621  4.309359682665649  3.751326917213518 -6.783199665004767  2.6303536318507126 -4.063622277325387 -3.532483802301214 -0.21220354435883237  3.783025782866469  4.3192561010827095  1.488414256916311  3.3165367135848154 -5.8694229451577655  2.598668531498105 -2.964458806368946 
B,ST_UMUT_CDP,5,1.389312456002284E-4, 2.6281239207670017  2.401072520678758 -1.829443685666814  1.9796748140234897 -4.352336130423474 -3.3959603412784336 -0.4839723611402649 -3.7795371068838 -0.02828287043945643  4.462838633996299 -0.912013880818586 -3.075154176885413  3.5933224830516632  1.9049622240978898  1.1756825779931752 -0.622420142298294 -2.218325161872504 -2.564342813534207 -0.0018612119650560643 
B,ST_UMUT_CDP,6,5.786286518071625E-4, 3.3124641086508237  3.828548988858776 -11.905368262762835  3.62886071930963 -3.1102562426348213 -8.137184137369445 -3.0605239019833563  3.066796494836648 -2.3809008736843538  0.3713620935403963  1.400682045560898 -1.4772974198330404 -0.12309473864533516  2.8226007965634627 -0.23693973489236342  1.6646835980828447 -3.2484822591581874 -0.938780565349763 -1.607859091886695 
B,ST_UMUT_CDP,7,4.4270629933411355E-4,-2.805700962433079 -0.10486374547456379  2.7173059098214605  2.008233844804498  2.697440804476525  2.090812271551888 -4.0387105194945425 -1.0523851049020916  0.2359656241623611 -1.6574305489641228 -0.43452007113123514  4.5598178761147725  2.4844510458968125 -3.788918842037031  0.10938796916233962  3.315441836308727  3.6599950937698704  1.3199367066729364  2.6820123435668624 
B,ST_UMUT_CDP,8,6.364704489794567E-4,-1.4074596554338048  4.832141377734404 -2.958308585787932  3.151843061745602 -0.9543026452355434 -3.5439071371770634  0.0840443611180719  0.826011849036238 -1.4701848533915172  4.318020645221241 -1.914678576089476 -1.8596943581801173 -4.377259325612542  0.5997298798373194 -1.8005027002977805 -4.814534318738655 -4.630446791652602  0.683366682077712 -0.639527087381043 
B,ST_UMUT_CDP,9,2.039905504566271E-4,-7.07030362123639 -2.504482957329983 -1.531100777155825 -2.374339934403639 -1.2162811347818403  3.32996747440826 -5.139072620745009  1.9566268580493613 -0.4909208145571977 -4.660311569029517 -3.22275156729909  3.4222368522220403 -10.6541039680318 -7.294577215268383 -7.147077722333185 -4.0601486743847035  0.5696275617733937 -14.205945497055971  3.7277972764374585 
B,ST_UMUT_CDP,10,4.7144994961692685E-4,-0.7602716907062979  0.7218119919311405 -0.8501599718309185  3.7494268827594706  4.150778522839543  2.1646483966113745 -2.5056131637940506  1.9842810205166614 -0.9270802675516094  1.2105763195163712 -0.5080779887524232 -4.798544964253052  2.7068705720008204 -2.08688341291406 -0.4885699919380446  1.1299456026915031  3.108996238558584 -0.9103700685835383  3.862577081728391 
B,ST_UMUT_CDP,11,5.415680422978015E-4,-3.7281111056305685 -2.4993226038779905 -4.252263281219171 -2.0394933933457517  0.5837520278113848 -3.85573445265583  0.6636497248240758 -2.532699060696313 -1.2514785802016526 -1.598109404151129  0.4826491964684765 -2.1076101155656737 -2.8569688383248746  0.4445793071136226 -2.6714647570842343 -1.985277482786303  2.056888434237882  3.464587203652158  0.34897844008761414 
B,ST_UMUT_CDP,12,3.0274770447466585E-4,-3.0606297697439846  4.361613654590201 -3.569979905633395 -0.5772254191091841 -13.74142356480476  1.710084469646814  0.18805912587946771 -13.427144143611825  0.11678061986450494 -1.649757210354518 -4.176150382540365 -0.6927659126989703 -6.00658669926688 -3.5393815724017417  2.2292309433907747  3.4285814561627443 -5.816478087147619  0.748252604491535 -4.803288318520931 
