C,SR_UMUT_CDP,0,0.21419357137521075,-1.373943544250149  1.7219016683068356  0.3706421534797686 -1.7513523304421974 -1.5796672361146125 -0.5890644715384479  0.01190316751866316 -1.7860608759241803 -0.13076022228162199  1.3566625755152373 -2.070345826170236  0.07042401630007866 -3.5379855762458057 -1.4064920455354244  3.5105028718759765  3.8748215065969838  2.5742229234479455  2.2521422002549762 -4.493415495996321  0.2812421180929858 -1.5602093996772757 -4.1081523491746115  4.665449245623405  1.0623032518795847 -4.204733688299002 
C,SR_UMUT_CDP,1,0.18534724664584573, 3.7447315778987704  2.866922525882045 -3.8426528585328024 -0.4227883086746562  0.9367048983880952  3.5936511532276345  2.715597203003668  0.9504518989985158 -0.7177101302147806  1.0010659317356287 -0.6897171602434318  0.2751515236702833 -4.321085049275801 -4.381660750041098  4.65169779150972  2.871699642307708 -14.957102784613877  4.579140283951094 -2.990855688697167 -0.8896196607256535  3.028439337155106 -7.32442394587241 -1.7724588067712297  3.047486912616268 -4.3662183625646485 
C,SR_UMUT_CDP,2,0.2168003128992073,-0.9638132374062724 -3.9477713258947578 -1.6050279105308976 -0.20949434613389517  4.017933540272075  2.0109134292062256  1.8308931807438125 -4.907394954641076  0.42479528658897436 -0.5529634994176105  4.482203845731176 -0.5876247500335152  2.496740727211506  3.2706435729011094  2.5167175858760267 -3.8227689564595533 -4.704199349142224 -3.7243895825782367 -3.0585832802285537  0.7245882993776558  4.409880084963728  1.6760127629918555 -0.09369429621445846  1.9485387424765364  1.2139081613594787 
C,SR_UMUT_CDP,3,0.1819126565202975, 1.9783982871555539  0.7253437885771694  1.576719305235005 -0.33541783348817766 -4.800353686328219  4.9884042222443306  1.9007139709910277 -1.6689491963982759  1.4110982548117432 -1.031473905208383  2.001613079281624  1.486274354364098 -2.9905097617856233 -2.7099713100937315  3.1069542109054886 -4.824624264362526  4.731855998366301 -4.0156118937078435  0.24677396391202677  0.8029235210497259 -1.343592466402316 -0.7925739335039594 -2.060445402028993 -2.445851633880971  1.118361729845864 
C,SR_UMUT_CDP,4,0.1455818545243808, 2.250109220123859  0.38469379476378496  4.563875194173638  2.034935917997407  2.8820717522565573  0.7783418410102136 -1.118244026226587 -3.1598330841429103 -1.07442831789468 -2.9153894800801416  1.7392610507609971  3.68914662912219 -3.420461631629612  4.318434217103309 -0.0338199916733215 -4.373740051419366 -1.1929813603107995 -1.465666168136269  1.0278014596088427  3.65608287441221 -0.19559244653911634  1.703804178107461  0.63782242927868 -0.4781288691547978 -0.9511775984365904 
C,SR_UMUT_CDP,5,0.2240040656056793,-3.7080441439408576  2.230351088617386 -4.5460333299095925 -4.542413601621438  1.9026714910151838 -1.8764835362613264 -3.752227033879667 -4.581465939860362 -1.2008985046213771  1.5370960855174287 -0.32828452970100663  0.6864594304041196  3.4509259302839403 -0.016033983018138187  4.033943270480481 -2.2625971763666897 -2.4492023612967797  2.6792605453569918  4.610884104112666  0.677136598900069 -1.3345041927381738  0.23978111829858761  1.9448677868792963 -1.216689899311445 -0.5743602205460032 
C,SR_UMUT_CDP,6,0.13412774922782647, 0.610748242639013 -0.11816830006688761  3.6115130018063173  2.0935155578904183 -4.183201129986599  4.1948131503408455  0.05263517437688492 -1.117104242962601 -4.029223208283497  1.087167803896997  2.2250374751408897 -3.762638125130694 -3.371237134386864 -3.293910687522028 -2.8267828833215027 -3.974923365040178  0.8556061803585564  4.217641308480708  3.224661774248057 -1.1270392860036917  0.7390722869247321  0.8888687291481467  0.6936845058425618  1.7640602650768447  1.2507286517691938 
C,SR_UMUT_CDP,7,0.19508901570569376, 0.020885336463141613  0.7482988922915883  1.1888254862984535 -1.9528668257151383 -1.082500672673985  0.960204728635393  2.800874172936086  3.349848590821864 -4.29653253019961 -2.3474817053191 -4.088083175183485 -4.957706153222759 -2.910548503838771 -4.984240670618561 -1.6449069917587735 -2.9317059662113443 -4.823695939310614  4.8935589755215325 -3.2353994918428732  0.6728550786683591  0.15968893663439943 -1.0314617506881518  1.3215449650688713 -3.533468995204272  1.2453500404735705 
C,SR_UMUT_CDP,8,0.1556813719092567,-5.408936575228504  1.4873907413466956  2.4262536816297375  1.4359835612067258 -0.4724689356691414  1.7167455401769853 -3.270678803186348 -2.1707060798878732  2.7408226552535773  0.6927040552487371 -0.2638854021756103 -1.5321183623557157 -11.463385976530578 -4.91694293643688 -4.958060714762924 -10.468200105149513 -0.8822877201012318  4.457943877319151 -4.878853667720893  4.205276076515021  0.45303107347175153  0.48003191613489804  0.03343202347636698  2.7594889223223493 -2.948941335395754 
C,SR_UMUT_CDP,9,0.27453800473663903, 4.018624525118607  3.8250037486929784  1.1534156465769243  4.833691980756004 -2.2018651743164153 -1.3518624803914046  2.5057962133287024 -2.469153584674517 -0.43045776777014666 -0.4871893771807603  2.7048037323043452 -9.996369413743597 -1.7262049892289055 -11.604754288941134 -1.6304343925591311  3.549961651999391 -13.393710253792712 -3.4769877232203825 -0.5081066718194123  0.4514170038150205  1.6603984128288403  1.762561147773103  1.144518530550636  0.03857525516854032  0.9815945724820372 
